UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-03-14 00:00:00,2211.0,272.0,3487.0,2.0,318.0,0.0,172.0,278.0,327.0
2023-03-14 01:00:00,2204.0,269.0,3492.0,2.0,315.0,0.0,191.0,275.0,326.0
2023-03-14 02:00:00,2249.0,278.0,3492.0,5.0,307.0,0.0,173.0,276.0,327.0
2023-03-14 03:00:00,2267.0,276.0,3493.0,4.0,307.0,0.0,166.0,276.0,328.0
2023-03-14 04:00:00,2367.0,283.0,3497.0,8.0,325.0,5.0,157.0,284.0,331.0
2023-03-14 05:00:00,2673.0,300.0,3499.0,9.0,397.0,20.0,148.0,268.0,355.0
2023-03-14 06:00:00,2728.0,301.0,3498.0,6.0,689.0,82.0,169.0,252.0,357.0
2023-03-14 07:00:00,2692.0,296.0,3496.0,5.0,607.0,189.0,160.0,250.0,353.0
2023-03-14 08:00:00,2607.0,302.0,3496.0,8.0,490.0,238.0,139.0,245.0,351.0
2023-03-14 09:00:00,2467.0,299.0,3496.0,10.0,412.0,227.0,142.0,227.0,346.0
2023-03-14 10:00:00,2439.0,299.0,3496.0,8.0,349.0,216.0,146.0,236.0,348.0
2023-03-14 11:00:00,2459.0,291.0,3497.0,6.0,350.0,230.0,137.0,226.0,351.0
2023-03-14 12:00:00,2454.0,292.0,3494.0,6.0,340.0,266.0,128.0,230.0,350.0
2023-03-14 13:00:00,2418.0,294.0,3492.0,8.0,341.0,285.0,132.0,232.0,351.0
2023-03-14 14:00:00,2631.0,295.0,3491.0,7.0,444.0,270.0,142.0,237.0,350.0
2023-03-14 15:00:00,2987.0,294.0,3490.0,6.0,493.0,160.0,170.0,255.0,355.0
2023-03-14 16:00:00,3197.0,307.0,3489.0,8.0,573.0,34.0,196.0,253.0,362.0
2023-03-14 17:00:00,3242.0,309.0,3488.0,9.0,767.0,7.0,231.0,256.0,364.0
2023-03-14 18:00:00,3325.0,310.0,3489.0,11.0,717.0,0.0,229.0,257.0,366.0
2023-03-14 19:00:00,3325.0,307.0,3491.0,13.0,492.0,0.0,195.0,256.0,358.0
2023-03-14 20:00:00,3237.0,296.0,3492.0,8.0,357.0,0.0,172.0,257.0,358.0
2023-03-14 21:00:00,2828.0,279.0,3495.0,7.0,344.0,0.0,161.0,247.0,332.0
2023-03-14 22:00:00,2503.0,281.0,3499.0,8.0,344.0,0.0,144.0,244.0,331.0
2023-03-14 23:00:00,2594.0,288.0,3506.0,8.0,384.0,0.0,123.0,260.0,330.0
