UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-02-18 00:00:00,2715.0,280.0,3469.0,15.0,182.0,0.0,237.0,286.0,330.0
2023-02-18 01:00:00,2638.0,279.0,3471.0,11.0,180.0,0.0,226.0,280.0,330.0
2023-02-18 02:00:00,2605.0,280.0,3469.0,10.0,179.0,0.0,211.0,279.0,330.0
2023-02-18 03:00:00,2644.0,283.0,3472.0,14.0,179.0,0.0,194.0,281.0,333.0
2023-02-18 04:00:00,2667.0,284.0,3474.0,16.0,210.0,0.0,198.0,277.0,335.0
2023-02-18 05:00:00,2741.0,299.0,3475.0,15.0,216.0,6.0,193.0,275.0,363.0
2023-02-18 06:00:00,2975.0,300.0,3478.0,16.0,223.0,15.0,179.0,280.0,364.0
2023-02-18 07:00:00,3025.0,299.0,3477.0,15.0,231.0,73.0,168.0,282.0,364.0
2023-02-18 08:00:00,2971.0,301.0,3476.0,15.0,329.0,130.0,144.0,282.0,372.0
2023-02-18 09:00:00,2856.0,301.0,3474.0,13.0,326.0,193.0,142.0,281.0,373.0
2023-02-18 10:00:00,2835.0,301.0,3471.0,16.0,180.0,193.0,160.0,284.0,373.0
2023-02-18 11:00:00,2671.0,298.0,3469.0,13.0,171.0,210.0,197.0,279.0,364.0
2023-02-18 12:00:00,2606.0,298.0,3470.0,14.0,171.0,197.0,199.0,282.0,363.0
2023-02-18 13:00:00,2629.0,298.0,3469.0,13.0,172.0,224.0,218.0,294.0,363.0
2023-02-18 14:00:00,2935.0,301.0,3469.0,16.0,179.0,160.0,248.0,293.0,368.0
2023-02-18 15:00:00,3066.0,302.0,3469.0,14.0,184.0,51.0,256.0,295.0,370.0
2023-02-18 16:00:00,3218.0,303.0,3471.0,15.0,352.0,10.0,257.0,301.0,372.0
2023-02-18 17:00:00,3305.0,303.0,3470.0,14.0,599.0,1.0,251.0,298.0,372.0
2023-02-18 18:00:00,3345.0,304.0,3471.0,14.0,503.0,0.0,242.0,299.0,373.0
2023-02-18 19:00:00,3242.0,303.0,3471.0,15.0,309.0,0.0,239.0,297.0,372.0
2023-02-18 20:00:00,3035.0,300.0,3474.0,16.0,236.0,0.0,227.0,295.0,366.0
2023-02-18 21:00:00,3049.0,288.0,3475.0,16.0,185.0,0.0,222.0,292.0,336.0
2023-02-18 22:00:00,2949.0,285.0,3479.0,14.0,178.0,0.0,211.0,292.0,330.0
2023-02-18 23:00:00,2864.0,279.0,3483.0,13.0,177.0,0.0,177.0,291.0,329.0
