UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-07-02 00:00:00,975.0,129.0,2961.0,5.0,96.0,0.0,88.0,252.0,325.0
2023-07-02 01:00:00,1018.0,129.0,2959.0,7.0,103.0,0.0,80.0,252.0,324.0
2023-07-02 02:00:00,1046.0,130.0,2963.0,9.0,93.0,14.0,86.0,252.0,325.0
2023-07-02 03:00:00,1014.0,130.0,2964.0,8.0,94.0,26.0,79.0,252.0,325.0
2023-07-02 04:00:00,1009.0,134.0,2965.0,8.0,95.0,112.0,80.0,254.0,337.0
2023-07-02 05:00:00,1021.0,140.0,2966.0,8.0,111.0,288.0,80.0,253.0,337.0
2023-07-02 06:00:00,1049.0,141.0,2965.0,11.0,100.0,523.0,72.0,252.0,342.0
2023-07-02 07:00:00,1040.0,137.0,2955.0,7.0,93.0,828.0,70.0,248.0,340.0
2023-07-02 08:00:00,1024.0,124.0,2828.0,8.0,92.0,1126.0,72.0,248.0,327.0
2023-07-02 09:00:00,1014.0,126.0,2820.0,8.0,92.0,1299.0,85.0,248.0,330.0
2023-07-02 10:00:00,1009.0,126.0,2820.0,6.0,88.0,1427.0,109.0,250.0,330.0
2023-07-02 11:00:00,993.0,126.0,2818.0,4.0,86.0,1440.0,123.0,252.0,330.0
2023-07-02 12:00:00,1001.0,125.0,2816.0,4.0,93.0,1477.0,128.0,251.0,330.0
2023-07-02 13:00:00,1001.0,126.0,2826.0,6.0,93.0,1442.0,121.0,251.0,330.0
2023-07-02 14:00:00,1020.0,125.0,2949.0,5.0,92.0,1214.0,122.0,251.0,329.0
2023-07-02 15:00:00,1053.0,126.0,2960.0,8.0,93.0,860.0,101.0,252.0,329.0
2023-07-02 16:00:00,1065.0,129.0,2961.0,13.0,117.0,429.0,91.0,253.0,338.0
2023-07-02 17:00:00,1088.0,136.0,2962.0,12.0,92.0,161.0,72.0,254.0,345.0
2023-07-02 18:00:00,1104.0,138.0,2963.0,10.0,98.0,54.0,52.0,253.0,351.0
2023-07-02 19:00:00,1119.0,136.0,2965.0,8.0,292.0,17.0,58.0,254.0,347.0
2023-07-02 20:00:00,1136.0,130.0,2969.0,11.0,226.0,2.0,68.0,254.0,333.0
2023-07-02 21:00:00,1108.0,130.0,2972.0,9.0,103.0,0.0,70.0,253.0,332.0
2023-07-02 22:00:00,1068.0,129.0,2973.0,7.0,94.0,0.0,59.0,253.0,330.0
2023-07-02 23:00:00,1151.0,130.0,2977.0,10.0,92.0,0.0,46.0,254.0,332.0
