UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-03-22 00:00:00,1014.0,1144.0,4765.0,86.0,391.0,175.0
2023-03-22 01:00:00,1016.0,1146.0,5296.0,63.0,327.0,179.0
2023-03-22 02:00:00,1019.0,1146.0,6323.0,46.0,295.0,173.0
2023-03-22 03:00:00,1021.0,1147.0,6651.0,29.0,256.0,173.0
2023-03-22 04:00:00,1019.0,1148.0,6966.0,22.0,189.0,176.0
2023-03-22 05:00:00,1021.0,1149.0,6720.0,4.0,186.0,172.0
2023-03-22 06:00:00,998.0,1153.0,5633.0,0.0,197.0,175.0
2023-03-22 07:00:00,1004.0,1152.0,4926.0,0.0,147.0,176.0
2023-03-22 08:00:00,1005.0,1152.0,4307.0,0.0,82.0,173.0
2023-03-22 09:00:00,1026.0,1151.0,4217.0,0.0,104.0,172.0
2023-03-22 10:00:00,1028.0,1153.0,4313.0,0.0,133.0,176.0
2023-03-22 11:00:00,1031.0,1154.0,4421.0,0.0,105.0,181.0
2023-03-22 12:00:00,1030.0,1155.0,4959.0,0.0,111.0,178.0
2023-03-22 13:00:00,1009.0,1154.0,6651.0,0.0,95.0,179.0
2023-03-22 14:00:00,1019.0,1154.0,8426.0,0.0,71.0,178.0
2023-03-22 15:00:00,1032.0,1154.0,9211.0,16.0,51.0,174.0
2023-03-22 16:00:00,1030.0,1151.0,8378.0,87.0,33.0,174.0
2023-03-22 17:00:00,1030.0,1151.0,7258.0,126.0,27.0,174.0
2023-03-22 18:00:00,1027.0,1150.0,6180.0,125.0,58.0,178.0
2023-03-22 19:00:00,1027.0,1149.0,5449.0,122.0,62.0,172.0
2023-03-22 20:00:00,1023.0,1148.0,5121.0,126.0,35.0,179.0
2023-03-22 21:00:00,1022.0,1147.0,4901.0,122.0,29.0,176.0
2023-03-22 22:00:00,1017.0,1145.0,4611.0,126.0,38.0,174.0
2023-03-22 23:00:00,1017.0,1146.0,4627.0,80.0,29.0,172.0
