Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
36312,2023-02-22 00:00:00,2024-07-17 00:00:00,3.1,59.42,585.0,1155.0,5933.0,45.0,2244.0,191.0
36313,2023-02-22 01:00:00,2024-07-17 00:00:00,3.1,55.3,584.0,1156.0,7380.0,28.0,2159.0,191.0
36314,2023-02-22 02:00:00,2024-07-17 00:00:00,3.1,53.42,587.0,1156.0,8309.0,5.0,2120.0,195.0
36315,2023-02-22 03:00:00,2024-07-17 00:00:00,3.1,53.82,633.0,1158.0,8726.0,4.0,2152.0,193.0
36316,2023-02-22 04:00:00,2024-07-17 00:00:00,3.1,55.04,652.0,1161.0,8612.0,3.0,2105.0,196.0
36317,2023-02-22 05:00:00,2024-07-17 00:00:00,3.1,55.74,656.0,1162.0,8239.0,2.0,2152.0,192.0
36318,2023-02-22 06:00:00,2024-07-17 00:00:00,3.1,57.3,655.0,1162.0,7781.0,0.0,2040.0,191.0
36319,2023-02-22 07:00:00,2024-07-17 00:00:00,3.1,59.86,655.0,1160.0,7120.0,0.0,1776.0,181.0
36320,2023-02-22 08:00:00,2024-07-17 00:00:00,3.1,63.58,671.0,1157.0,6728.0,19.0,1438.0,182.0
36321,2023-02-22 09:00:00,2024-07-17 00:00:00,3.1,84.06,926.0,1159.0,5409.0,0.0,1064.0,179.0
36322,2023-02-22 10:00:00,2024-07-17 00:00:00,3.1,88.12,937.0,1158.0,5368.0,0.0,689.0,178.0
36323,2023-02-22 11:00:00,2024-07-17 00:00:00,3.1,92.2,936.0,1160.0,5310.0,0.0,305.0,177.0
36324,2023-02-22 12:00:00,2024-07-17 00:00:00,3.1,91.45,934.0,1161.0,5538.0,0.0,222.0,183.0
36325,2023-02-22 13:00:00,2024-07-17 00:00:00,3.1,85.78,936.0,1163.0,5988.0,0.0,468.0,183.0
36326,2023-02-22 14:00:00,2024-07-17 00:00:00,3.1,73.12,938.0,1163.0,7863.0,0.0,790.0,184.0
36327,2023-02-22 15:00:00,2024-07-17 00:00:00,3.1,70.42,993.0,1163.0,8883.0,12.0,968.0,193.0
36328,2023-02-22 16:00:00,2024-07-17 00:00:00,3.1,65.62,938.0,1164.0,9559.0,6.0,1030.0,187.0
36329,2023-02-22 17:00:00,2024-07-17 00:00:00,3.1,67.88,936.0,1165.0,8941.0,43.0,1032.0,193.0
36330,2023-02-22 18:00:00,2024-07-17 00:00:00,3.1,71.8,982.0,1164.0,8068.0,57.0,1174.0,187.0
36331,2023-02-22 19:00:00,2024-07-17 00:00:00,3.1,71.44,940.0,1159.0,7476.0,83.0,1442.0,190.0
36332,2023-02-22 20:00:00,2024-07-17 00:00:00,3.1,75.05,1008.0,1158.0,7074.0,79.0,1539.0,187.0
36333,2023-02-22 21:00:00,2024-07-17 00:00:00,3.1,74.43,1010.0,1158.0,7260.0,92.0,1526.0,189.0
36334,2023-02-22 22:00:00,2024-07-17 00:00:00,3.1,75.92,1009.0,1157.0,6908.0,89.0,1546.0,189.0
36335,2023-02-22 23:00:00,2024-07-17 00:00:00,3.1,77.09,1018.0,1157.0,6735.0,69.0,1596.0,193.0
