Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
39504,2023-07-05 00:00:00,2024-07-17 00:00:00,3.1,44.74,928.0,1134.0,7418.0,131.0,125.0,174.0
39505,2023-07-05 01:00:00,2024-07-17 00:00:00,3.1,44.31,927.0,1136.0,7541.0,127.0,81.0,173.0
39506,2023-07-05 02:00:00,2024-07-17 00:00:00,3.1,44.13,927.0,1136.0,7661.0,116.0,73.0,178.0
39507,2023-07-05 03:00:00,2024-07-17 00:00:00,3.1,44.35,927.0,1134.0,7569.0,69.0,104.0,173.0
39508,2023-07-05 04:00:00,2024-07-17 00:00:00,3.1,46.94,929.0,1134.0,7042.0,36.0,150.0,175.0
39509,2023-07-05 05:00:00,2024-07-17 00:00:00,3.1,50.41,931.0,1137.0,6372.0,29.0,186.0,175.0
39510,2023-07-05 06:00:00,2024-07-17 00:00:00,3.1,55.94,932.0,1138.0,5522.0,28.0,140.0,172.0
39511,2023-07-05 07:00:00,2024-07-17 00:00:00,3.1,61.38,936.0,1140.0,4936.0,13.0,98.0,177.0
39512,2023-07-05 08:00:00,2024-07-17 00:00:00,3.1,66.19,936.0,1140.0,4410.0,0.0,91.0,175.0
39513,2023-07-05 09:00:00,2024-07-17 00:00:00,3.1,69.38,937.0,1142.0,4122.0,8.0,63.0,175.0
39514,2023-07-05 10:00:00,2024-07-17 00:00:00,3.1,71.73,938.0,1142.0,3965.0,0.0,21.0,175.0
39515,2023-07-05 11:00:00,2024-07-17 00:00:00,3.1,72.47,940.0,1142.0,3921.0,0.0,3.0,174.0
39516,2023-07-05 12:00:00,2024-07-17 00:00:00,3.1,72.88,943.0,1143.0,3889.0,0.0,4.0,173.0
39517,2023-07-05 13:00:00,2024-07-17 00:00:00,3.1,70.23,941.0,1143.0,4143.0,0.0,3.0,177.0
39518,2023-07-05 14:00:00,2024-07-17 00:00:00,3.1,65.66,923.0,1142.0,4526.0,44.0,1.0,185.0
39519,2023-07-05 15:00:00,2024-07-17 00:00:00,3.1,65.5,950.0,1140.0,4569.0,114.0,1.0,181.0
39520,2023-07-05 16:00:00,2024-07-17 00:00:00,3.1,63.89,950.0,1142.0,4630.0,129.0,3.0,169.0
39521,2023-07-05 17:00:00,2024-07-17 00:00:00,3.1,63.7,945.0,1139.0,4621.0,129.0,12.0,169.0
39522,2023-07-05 18:00:00,2024-07-17 00:00:00,3.1,60.3,944.0,1137.0,5037.0,131.0,28.0,174.0
39523,2023-07-05 19:00:00,2024-07-17 00:00:00,3.1,54.01,941.0,1133.0,5889.0,129.0,71.0,178.0
39524,2023-07-05 20:00:00,2024-07-17 00:00:00,3.1,50.05,940.0,1131.0,6545.0,131.0,122.0,183.0
39525,2023-07-05 21:00:00,2024-07-17 00:00:00,3.1,47.13,937.0,1132.0,6995.0,131.0,178.0,180.0
39526,2023-07-05 22:00:00,2024-07-17 00:00:00,3.1,44.81,919.0,1133.0,7370.0,128.0,191.0,182.0
39527,2023-07-05 23:00:00,2024-07-17 00:00:00,3.1,42.97,921.0,1135.0,7835.0,129.0,176.0,183.0
