UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-09-27 00:00:00,904.0,1142.0,5151.0,68.0,869.0,157.0
2023-09-27 01:00:00,904.0,1142.0,5310.0,80.0,867.0,160.0
2023-09-27 02:00:00,909.0,1145.0,5706.0,35.0,882.0,158.0
2023-09-27 03:00:00,975.0,1146.0,5764.0,29.0,392.0,151.0
2023-09-27 04:00:00,910.0,1147.0,5326.0,24.0,194.0,149.0
2023-09-27 05:00:00,975.0,1151.0,4736.0,4.0,72.0,150.0
2023-09-27 06:00:00,880.0,1151.0,3751.0,4.0,30.0,144.0
2023-09-27 07:00:00,785.0,1150.0,3348.0,3.0,17.0,139.0
2023-09-27 08:00:00,722.0,1150.0,3724.0,0.0,55.0,138.0
2023-09-27 09:00:00,715.0,1151.0,3564.0,1.0,66.0,141.0
2023-09-27 10:00:00,717.0,1151.0,3158.0,0.0,29.0,141.0
2023-09-27 11:00:00,716.0,1152.0,3161.0,0.0,46.0,140.0
2023-09-27 12:00:00,717.0,1150.0,3262.0,0.0,179.0,138.0
2023-09-27 13:00:00,722.0,1151.0,4001.0,0.0,360.0,148.0
2023-09-27 14:00:00,839.0,1151.0,4575.0,0.0,838.0,150.0
2023-09-27 15:00:00,896.0,1150.0,4862.0,6.0,1279.0,149.0
2023-09-27 16:00:00,841.0,1148.0,4643.0,40.0,1354.0,149.0
2023-09-27 17:00:00,789.0,1147.0,4322.0,55.0,1661.0,148.0
2023-09-27 18:00:00,786.0,1144.0,3870.0,53.0,1937.0,161.0
2023-09-27 19:00:00,787.0,1141.0,3661.0,57.0,2088.0,173.0
2023-09-27 20:00:00,787.0,1140.0,3995.0,63.0,2262.0,176.0
2023-09-27 21:00:00,790.0,1139.0,4016.0,72.0,2276.0,176.0
2023-09-27 22:00:00,787.0,1136.0,4387.0,75.0,2286.0,179.0
2023-09-27 23:00:00,788.0,1136.0,4510.0,73.0,2355.0,174.0
