Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
36624,2023-03-07 00:00:00,2024-07-17 00:00:00,3.1,103.89,1016.0,1157.0,4933.0,56.0,65.0,197.0
36625,2023-03-07 01:00:00,2024-07-17 00:00:00,3.1,100.43,1039.0,1158.0,5422.0,25.0,39.0,195.0
36626,2023-03-07 02:00:00,2024-07-17 00:00:00,3.1,92.83,1047.0,1158.0,6249.0,33.0,102.0,194.0
36627,2023-03-07 03:00:00,2024-07-17 00:00:00,3.1,88.53,1047.0,1158.0,6858.0,21.0,120.0,198.0
36628,2023-03-07 04:00:00,2024-07-17 00:00:00,3.1,87.12,1045.0,1154.0,6985.0,1.0,185.0,197.0
36629,2023-03-07 05:00:00,2024-07-17 00:00:00,3.1,87.95,1033.0,1151.0,6694.0,0.0,297.0,201.0
36630,2023-03-07 06:00:00,2024-07-17 00:00:00,3.1,92.71,1034.0,1154.0,5840.0,0.0,426.0,195.0
36631,2023-03-07 07:00:00,2024-07-17 00:00:00,3.1,90.34,1032.0,1154.0,6023.0,0.0,529.0,196.0
36632,2023-03-07 08:00:00,2024-07-17 00:00:00,3.1,98.15,1032.0,1152.0,5190.0,0.0,425.0,194.0
36633,2023-03-07 09:00:00,2024-07-17 00:00:00,3.1,105.12,1020.0,1152.0,4475.0,0.0,375.0,190.0
36634,2023-03-07 10:00:00,2024-07-17 00:00:00,3.1,107.0,1017.0,1154.0,4375.0,0.0,325.0,193.0
36635,2023-03-07 11:00:00,2024-07-17 00:00:00,3.1,107.33,1019.0,1155.0,4415.0,0.0,261.0,191.0
36636,2023-03-07 12:00:00,2024-07-17 00:00:00,3.1,106.76,1017.0,1155.0,4516.0,0.0,220.0,193.0
36637,2023-03-07 13:00:00,2024-07-17 00:00:00,3.1,99.47,1019.0,1157.0,5259.0,0.0,178.0,193.0
36638,2023-03-07 14:00:00,2024-07-17 00:00:00,3.1,89.57,1034.0,1157.0,6537.0,0.0,241.0,202.0
36639,2023-03-07 15:00:00,2024-07-17 00:00:00,3.1,79.49,1020.0,1158.0,7992.0,1.0,282.0,197.0
36640,2023-03-07 16:00:00,2024-07-17 00:00:00,3.1,79.48,1043.0,1157.0,8192.0,28.0,201.0,192.0
36641,2023-03-07 17:00:00,2024-07-17 00:00:00,3.1,83.56,1045.0,1157.0,7505.0,78.0,125.0,190.0
36642,2023-03-07 18:00:00,2024-07-17 00:00:00,3.1,86.45,1024.0,1153.0,6926.0,92.0,101.0,190.0
36643,2023-03-07 19:00:00,2024-07-17 00:00:00,3.1,91.91,1020.0,1152.0,6162.0,100.0,79.0,190.0
36644,2023-03-07 20:00:00,2024-07-17 00:00:00,3.1,94.35,962.0,1151.0,5547.0,91.0,45.0,186.0
36645,2023-03-07 21:00:00,2024-07-17 00:00:00,3.1,97.96,992.0,1149.0,5339.0,88.0,64.0,191.0
36646,2023-03-07 22:00:00,2024-07-17 00:00:00,3.1,101.07,995.0,1151.0,5045.0,44.0,71.0,189.0
36647,2023-03-07 23:00:00,2024-07-17 00:00:00,3.1,101.64,1016.0,1151.0,4984.0,48.0,71.0,175.0
