Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
38256,2023-05-14 00:00:00,2024-07-17 00:00:00,3.1,6.92,13.0,0.0,10580.0,94.0,1750.0,143.0
38257,2023-05-14 01:00:00,2024-07-17 00:00:00,3.1,6.41,12.0,0.0,11433.0,74.0,1867.0,143.0
38258,2023-05-14 02:00:00,2024-07-17 00:00:00,3.1,6.25,13.0,0.0,11980.0,46.0,1828.0,144.0
38259,2023-05-14 03:00:00,2024-07-17 00:00:00,3.1,6.61,13.0,0.0,11742.0,16.0,1681.0,148.0
38260,2023-05-14 04:00:00,2024-07-17 00:00:00,3.1,6.47,13.0,0.0,11719.0,20.0,1464.0,142.0
38261,2023-05-14 05:00:00,2024-07-17 00:00:00,3.1,6.64,13.0,0.0,11839.0,22.0,1266.0,145.0
38262,2023-05-14 06:00:00,2024-07-17 00:00:00,3.1,6.85,13.0,0.0,10801.0,0.0,1172.0,136.0
38263,2023-05-14 07:00:00,2024-07-17 00:00:00,3.1,6.85,14.0,0.0,10521.0,0.0,1079.0,131.0
38264,2023-05-14 08:00:00,2024-07-17 00:00:00,3.1,7.28,13.0,0.0,10440.0,17.0,716.0,135.0
38265,2023-05-14 09:00:00,2024-07-17 00:00:00,3.1,7.55,13.0,0.0,10074.0,0.0,542.0,133.0
38266,2023-05-14 10:00:00,2024-07-17 00:00:00,3.1,7.55,13.0,0.0,9723.0,0.0,665.0,130.0
38267,2023-05-14 11:00:00,2024-07-17 00:00:00,3.1,7.61,13.0,0.0,9603.0,0.0,553.0,128.0
38268,2023-05-14 12:00:00,2024-07-17 00:00:00,3.1,7.6,13.0,0.0,9407.0,0.0,688.0,127.0
38269,2023-05-14 13:00:00,2024-07-17 00:00:00,3.1,7.41,13.0,0.0,9457.0,2.0,749.0,125.0
38270,2023-05-14 14:00:00,2024-07-17 00:00:00,3.1,7.26,14.0,0.0,9722.0,37.0,644.0,124.0
38271,2023-05-14 15:00:00,2024-07-17 00:00:00,3.1,7.58,13.0,0.0,9391.0,110.0,773.0,129.0
38272,2023-05-14 16:00:00,2024-07-17 00:00:00,3.1,7.14,12.0,0.0,9732.0,125.0,1009.0,129.0
38273,2023-05-14 17:00:00,2024-07-17 00:00:00,3.1,7.22,13.0,0.0,9922.0,122.0,832.0,130.0
38274,2023-05-14 18:00:00,2024-07-17 00:00:00,3.1,6.83,13.0,0.0,10495.0,119.0,968.0,131.0
38275,2023-05-14 19:00:00,2024-07-17 00:00:00,3.1,6.75,13.0,0.0,10558.0,118.0,892.0,129.0
38276,2023-05-14 20:00:00,2024-07-17 00:00:00,3.1,6.79,13.0,0.0,10767.0,112.0,776.0,131.0
38277,2023-05-14 21:00:00,2024-07-17 00:00:00,3.1,6.6,14.0,0.0,10717.0,110.0,795.0,126.0
38278,2023-05-14 22:00:00,2024-07-17 00:00:00,3.1,6.57,14.0,0.0,10820.0,99.0,846.0,127.0
38279,2023-05-14 23:00:00,2024-07-17 00:00:00,3.1,6.45,14.0,0.0,11082.0,99.0,808.0,127.0
