Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
40008,2023-07-26 00:00:00,2024-07-17 00:00:00,3.1,36.8,1009.0,1131.0,8340.0,110.0,2041.0,170.0
40009,2023-07-26 01:00:00,2024-07-17 00:00:00,3.1,36.05,1000.0,1132.0,8513.0,92.0,2038.0,168.0
40010,2023-07-26 02:00:00,2024-07-17 00:00:00,3.1,36.24,1011.0,1132.0,8783.0,92.0,1847.0,171.0
40011,2023-07-26 03:00:00,2024-07-17 00:00:00,3.1,36.39,1011.0,1131.0,8900.0,60.0,1606.0,164.0
40012,2023-07-26 04:00:00,2024-07-17 00:00:00,3.1,37.81,1009.0,1131.0,8781.0,29.0,1297.0,167.0
40013,2023-07-26 05:00:00,2024-07-17 00:00:00,3.1,40.64,1018.0,1135.0,8209.0,20.0,1149.0,172.0
40014,2023-07-26 06:00:00,2024-07-17 00:00:00,3.1,44.49,986.0,1135.0,7096.0,11.0,903.0,162.0
40015,2023-07-26 07:00:00,2024-07-17 00:00:00,3.1,50.2,1004.0,1138.0,6366.0,6.0,590.0,163.0
40016,2023-07-26 08:00:00,2024-07-17 00:00:00,3.1,55.25,928.0,1139.0,5174.0,0.0,469.0,159.0
40017,2023-07-26 09:00:00,2024-07-17 00:00:00,3.1,57.55,925.0,1137.0,4970.0,6.0,338.0,159.0
40018,2023-07-26 10:00:00,2024-07-17 00:00:00,3.1,61.0,926.0,1139.0,4657.0,0.0,243.0,160.0
40019,2023-07-26 11:00:00,2024-07-17 00:00:00,3.1,62.89,926.0,1140.0,4453.0,0.0,199.0,156.0
40020,2023-07-26 12:00:00,2024-07-17 00:00:00,3.1,63.05,927.0,1142.0,4517.0,0.0,113.0,155.0
40021,2023-07-26 13:00:00,2024-07-17 00:00:00,3.1,62.5,933.0,1142.0,4638.0,0.0,106.0,158.0
40022,2023-07-26 14:00:00,2024-07-17 00:00:00,3.1,53.7,1012.0,1144.0,6318.0,26.0,84.0,166.0
40023,2023-07-26 15:00:00,2024-07-17 00:00:00,3.1,51.74,1011.0,1143.0,6630.0,90.0,35.0,166.0
40024,2023-07-26 16:00:00,2024-07-17 00:00:00,3.1,49.88,1010.0,1142.0,6967.0,121.0,11.0,167.0
40025,2023-07-26 17:00:00,2024-07-17 00:00:00,3.1,48.32,1009.0,1141.0,7277.0,123.0,8.0,168.0
40026,2023-07-26 18:00:00,2024-07-17 00:00:00,3.1,46.61,1006.0,1139.0,7594.0,119.0,9.0,166.0
40027,2023-07-26 19:00:00,2024-07-17 00:00:00,3.1,46.39,1004.0,1137.0,7684.0,123.0,8.0,171.0
40028,2023-07-26 20:00:00,2024-07-17 00:00:00,3.1,44.73,998.0,1136.0,7947.0,119.0,11.0,165.0
40029,2023-07-26 21:00:00,2024-07-17 00:00:00,3.1,43.89,997.0,1134.0,8167.0,118.0,22.0,168.0
40030,2023-07-26 22:00:00,2024-07-17 00:00:00,3.1,42.96,994.0,1135.0,8355.0,118.0,39.0,168.0
40031,2023-07-26 23:00:00,2024-07-17 00:00:00,3.1,41.58,994.0,1133.0,8697.0,117.0,72.0,169.0
