Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
35352,2023-01-13 00:00:00,2024-07-17 00:00:00,3.1,64.47,629.0,477.0,7868.0,6.0,482.0,160.0
35353,2023-01-13 01:00:00,2024-07-17 00:00:00,3.1,61.0,632.0,482.0,8847.0,2.0,486.0,163.0
35354,2023-01-13 02:00:00,2024-07-17 00:00:00,3.1,58.06,631.0,484.0,9581.0,0.0,634.0,165.0
35355,2023-01-13 03:00:00,2024-07-17 00:00:00,3.1,58.2,631.0,486.0,9536.0,0.0,632.0,165.0
35356,2023-01-13 04:00:00,2024-07-17 00:00:00,3.1,60.81,631.0,490.0,8855.0,0.0,568.0,168.0
35357,2023-01-13 05:00:00,2024-07-17 00:00:00,3.1,62.19,633.0,492.0,8453.0,0.0,520.0,162.0
35358,2023-01-13 06:00:00,2024-07-17 00:00:00,3.1,66.63,632.0,495.0,7509.0,0.0,414.0,162.0
35359,2023-01-13 07:00:00,2024-07-17 00:00:00,3.1,75.36,634.0,498.0,6080.0,0.0,324.0,163.0
35360,2023-01-13 08:00:00,2024-07-17 00:00:00,3.1,83.96,634.0,500.0,4968.0,0.0,337.0,164.0
35361,2023-01-13 09:00:00,2024-07-17 00:00:00,3.1,85.74,633.0,502.0,4746.0,0.0,348.0,163.0
35362,2023-01-13 10:00:00,2024-07-17 00:00:00,3.1,86.68,634.0,504.0,4643.0,0.0,357.0,163.0
35363,2023-01-13 11:00:00,2024-07-17 00:00:00,3.1,86.18,635.0,506.0,4629.0,0.0,373.0,158.0
35364,2023-01-13 12:00:00,2024-07-17 00:00:00,3.1,87.15,636.0,508.0,4603.0,0.0,358.0,163.0
35365,2023-01-13 13:00:00,2024-07-17 00:00:00,3.1,83.16,633.0,510.0,5027.0,0.0,329.0,162.0
35366,2023-01-13 14:00:00,2024-07-17 00:00:00,3.1,74.83,634.0,512.0,6049.0,0.0,350.0,158.0
35367,2023-01-13 15:00:00,2024-07-17 00:00:00,3.1,65.51,635.0,514.0,7813.0,0.0,330.0,158.0
35368,2023-01-13 16:00:00,2024-07-17 00:00:00,3.1,61.74,634.0,515.0,8594.0,0.0,429.0,157.0
35369,2023-01-13 17:00:00,2024-07-17 00:00:00,3.1,62.06,633.0,516.0,8384.0,7.0,496.0,156.0
35370,2023-01-13 18:00:00,2024-07-17 00:00:00,3.1,63.7,634.0,487.0,8055.0,18.0,485.0,158.0
35371,2023-01-13 19:00:00,2024-07-17 00:00:00,3.1,67.49,635.0,448.0,7449.0,28.0,343.0,159.0
35372,2023-01-13 20:00:00,2024-07-17 00:00:00,3.1,68.65,633.0,446.0,7300.0,35.0,294.0,162.0
35373,2023-01-13 21:00:00,2024-07-17 00:00:00,3.1,69.84,631.0,445.0,7021.0,35.0,330.0,163.0
35374,2023-01-13 22:00:00,2024-07-17 00:00:00,3.1,71.29,630.0,505.0,6755.0,20.0,271.0,163.0
35375,2023-01-13 23:00:00,2024-07-17 00:00:00,3.1,70.66,631.0,668.0,6592.0,14.0,379.0,167.0
