Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
36792,2023-03-14 00:00:00,2024-07-17 00:00:00,3.1,76.98,944.0,1141.0,5350.0,24.0,2527.0,217.0
36793,2023-03-14 01:00:00,2024-07-17 00:00:00,3.1,71.72,943.0,1146.0,6462.0,13.0,2551.0,219.0
36794,2023-03-14 02:00:00,2024-07-17 00:00:00,3.1,69.73,945.0,1150.0,6896.0,11.0,2543.0,213.0
36795,2023-03-14 03:00:00,2024-07-17 00:00:00,3.1,69.7,946.0,1149.0,7119.0,20.0,2435.0,218.0
36796,2023-03-14 04:00:00,2024-07-17 00:00:00,3.1,70.5,944.0,1149.0,6913.0,6.0,2428.0,218.0
36797,2023-03-14 05:00:00,2024-07-17 00:00:00,3.1,73.45,946.0,1153.0,6121.0,15.0,2549.0,222.0
36798,2023-03-14 06:00:00,2024-07-17 00:00:00,3.1,74.49,942.0,1154.0,5894.0,21.0,2489.0,219.0
36799,2023-03-14 07:00:00,2024-07-17 00:00:00,3.1,82.27,945.0,1157.0,5028.0,0.0,2053.0,219.0
36800,2023-03-14 08:00:00,2024-07-17 00:00:00,3.1,95.33,1003.0,1154.0,4297.0,21.0,1484.0,220.0
36801,2023-03-14 09:00:00,2024-07-17 00:00:00,3.1,99.85,1010.0,1151.0,4094.0,0.0,1288.0,220.0
36802,2023-03-14 10:00:00,2024-07-17 00:00:00,3.1,100.83,1007.0,1149.0,4055.0,0.0,1266.0,226.0
36803,2023-03-14 11:00:00,2024-07-17 00:00:00,3.1,100.42,1009.0,1147.0,4206.0,0.0,1189.0,227.0
36804,2023-03-14 12:00:00,2024-07-17 00:00:00,3.1,98.11,1008.0,1149.0,4840.0,0.0,864.0,229.0
36805,2023-03-14 13:00:00,2024-07-17 00:00:00,3.1,94.27,1007.0,1149.0,5721.0,0.0,474.0,227.0
36806,2023-03-14 14:00:00,2024-07-17 00:00:00,3.1,84.28,1031.0,1150.0,7515.0,0.0,224.0,218.0
36807,2023-03-14 15:00:00,2024-07-17 00:00:00,3.1,80.88,1032.0,1151.0,8335.0,1.0,63.0,219.0
36808,2023-03-14 16:00:00,2024-07-17 00:00:00,3.1,84.17,1031.0,1153.0,7713.0,14.0,15.0,212.0
36809,2023-03-14 17:00:00,2024-07-17 00:00:00,3.1,86.29,1030.0,1151.0,7402.0,29.0,16.0,217.0
36810,2023-03-14 18:00:00,2024-07-17 00:00:00,3.1,90.68,1027.0,1149.0,6675.0,33.0,21.0,211.0
36811,2023-03-14 19:00:00,2024-07-17 00:00:00,3.1,95.86,1025.0,1147.0,5936.0,47.0,75.0,211.0
36812,2023-03-14 20:00:00,2024-07-17 00:00:00,3.1,98.05,1025.0,1147.0,5608.0,62.0,146.0,213.0
36813,2023-03-14 21:00:00,2024-07-17 00:00:00,3.1,101.49,1022.0,1145.0,5214.0,57.0,184.0,216.0
36814,2023-03-14 22:00:00,2024-07-17 00:00:00,3.1,105.5,1021.0,1145.0,4694.0,43.0,323.0,219.0
36815,2023-03-14 23:00:00,2024-07-17 00:00:00,3.1,108.76,1020.0,1144.0,4456.0,22.0,280.0,217.0
