Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
38304,2023-05-16 00:00:00,2024-07-17 00:00:00,3.1,6.3,11.0,0.0,13046.0,28.0,290.0,141.0
38305,2023-05-16 01:00:00,2024-07-17 00:00:00,3.1,6.21,12.0,0.0,12844.0,51.0,548.0,139.0
38306,2023-05-16 02:00:00,2024-07-17 00:00:00,3.1,6.13,10.0,0.0,12874.0,50.0,558.0,139.0
38307,2023-05-16 03:00:00,2024-07-17 00:00:00,3.1,6.21,10.0,0.0,12683.0,34.0,599.0,139.0
38308,2023-05-16 04:00:00,2024-07-17 00:00:00,3.1,6.27,11.0,0.0,12553.0,21.0,481.0,137.0
38309,2023-05-16 05:00:00,2024-07-17 00:00:00,3.1,6.32,9.0,0.0,12165.0,0.0,777.0,138.0
38310,2023-05-16 06:00:00,2024-07-17 00:00:00,3.1,6.11,10.0,0.0,11543.0,0.0,1244.0,131.0
38311,2023-05-16 07:00:00,2024-07-17 00:00:00,3.1,5.87,10.0,0.0,12016.0,0.0,1105.0,129.0
38312,2023-05-16 08:00:00,2024-07-17 00:00:00,3.1,5.76,10.0,0.0,11882.0,0.0,900.0,123.0
38313,2023-05-16 09:00:00,2024-07-17 00:00:00,3.1,6.33,10.0,0.0,10958.0,0.0,929.0,126.0
38314,2023-05-16 10:00:00,2024-07-17 00:00:00,3.1,6.48,11.0,0.0,10854.0,0.0,721.0,125.0
38315,2023-05-16 11:00:00,2024-07-17 00:00:00,3.1,6.75,10.0,0.0,10691.0,0.0,618.0,128.0
38316,2023-05-16 12:00:00,2024-07-17 00:00:00,3.1,6.49,9.0,0.0,11132.0,0.0,506.0,127.0
38317,2023-05-16 13:00:00,2024-07-17 00:00:00,3.1,6.53,11.0,0.0,11797.0,0.0,482.0,134.0
38318,2023-05-16 14:00:00,2024-07-17 00:00:00,3.1,6.55,9.0,0.0,12076.0,17.0,558.0,140.0
38319,2023-05-16 15:00:00,2024-07-17 00:00:00,3.1,6.5,10.0,0.0,12371.0,51.0,462.0,141.0
38320,2023-05-16 16:00:00,2024-07-17 00:00:00,3.1,6.56,11.0,0.0,12317.0,68.0,357.0,140.0
38321,2023-05-16 17:00:00,2024-07-17 00:00:00,3.1,6.28,10.0,0.0,12228.0,90.0,306.0,133.0
38322,2023-05-16 18:00:00,2024-07-17 00:00:00,3.1,6.36,11.0,0.0,12164.0,106.0,420.0,135.0
38323,2023-05-16 19:00:00,2024-07-17 00:00:00,3.1,6.3,11.0,0.0,12132.0,110.0,496.0,134.0
38324,2023-05-16 20:00:00,2024-07-17 00:00:00,3.1,6.2,11.0,0.0,12899.0,74.0,47.0,135.0
38325,2023-05-16 21:00:00,2024-07-17 00:00:00,3.1,6.09,10.0,0.0,13062.0,88.0,143.0,136.0
38326,2023-05-16 22:00:00,2024-07-17 00:00:00,3.1,6.04,12.0,0.0,13112.0,117.0,110.0,134.0
38327,2023-05-16 23:00:00,2024-07-17 00:00:00,3.1,6.05,11.0,0.0,13183.0,78.0,92.0,135.0
