Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
43584,2023-12-22 00:00:00,2024-07-17 00:00:00,3.1,62.14,533.0,1153.0,7418.0,8.0,1.0,177.0
43585,2023-12-22 01:00:00,2024-07-17 00:00:00,3.1,59.32,533.0,1153.0,8428.0,21.0,0.0,192.0
43586,2023-12-22 02:00:00,2024-07-17 00:00:00,3.1,58.69,536.0,1153.0,8810.0,0.0,0.0,200.0
43587,2023-12-22 03:00:00,2024-07-17 00:00:00,3.1,56.79,534.0,1154.0,8753.0,0.0,1.0,167.0
43588,2023-12-22 04:00:00,2024-07-17 00:00:00,3.1,58.32,538.0,1153.0,8461.0,0.0,2.0,174.0
43589,2023-12-22 05:00:00,2024-07-17 00:00:00,3.1,60.09,537.0,1154.0,8101.0,0.0,3.0,183.0
43590,2023-12-22 06:00:00,2024-07-17 00:00:00,3.1,62.54,535.0,1153.0,7497.0,0.0,1.0,186.0
43591,2023-12-22 07:00:00,2024-07-17 00:00:00,3.1,66.72,537.0,1153.0,6213.0,0.0,2.0,160.0
43592,2023-12-22 08:00:00,2024-07-17 00:00:00,3.1,71.01,537.0,1153.0,5770.0,0.0,3.0,182.0
43593,2023-12-22 09:00:00,2024-07-17 00:00:00,3.1,75.73,535.0,1154.0,5175.0,0.0,4.0,192.0
43594,2023-12-22 10:00:00,2024-07-17 00:00:00,3.1,76.36,536.0,1154.0,5109.0,0.0,4.0,193.0
43595,2023-12-22 11:00:00,2024-07-17 00:00:00,3.1,75.41,536.0,1154.0,5177.0,0.0,5.0,188.0
43596,2023-12-22 12:00:00,2024-07-17 00:00:00,3.1,75.01,534.0,1154.0,5273.0,0.0,8.0,193.0
43597,2023-12-22 13:00:00,2024-07-17 00:00:00,3.1,73.97,537.0,1154.0,5429.0,0.0,13.0,192.0
43598,2023-12-22 14:00:00,2024-07-17 00:00:00,3.1,66.99,536.0,1155.0,6685.0,0.0,44.0,200.0
43599,2023-12-22 15:00:00,2024-07-17 00:00:00,3.1,61.33,541.0,1154.0,8092.0,0.0,50.0,203.0
43600,2023-12-22 16:00:00,2024-07-17 00:00:00,3.1,59.46,542.0,1153.0,8664.0,0.0,29.0,203.0
43601,2023-12-22 17:00:00,2024-07-17 00:00:00,3.1,58.29,542.0,1154.0,8950.0,5.0,81.0,203.0
43602,2023-12-22 18:00:00,2024-07-17 00:00:00,3.1,57.95,542.0,1154.0,8935.0,19.0,169.0,203.0
43603,2023-12-22 19:00:00,2024-07-17 00:00:00,3.1,59.99,543.0,1153.0,7834.0,16.0,502.0,201.0
43604,2023-12-22 20:00:00,2024-07-17 00:00:00,3.1,58.48,542.0,1154.0,7336.0,24.0,1191.0,202.0
43605,2023-12-22 21:00:00,2024-07-17 00:00:00,3.1,57.0,543.0,1153.0,7122.0,16.0,1680.0,201.0
43606,2023-12-22 22:00:00,2024-07-17 00:00:00,3.1,55.47,539.0,1153.0,7037.0,12.0,2084.0,202.0
43607,2023-12-22 23:00:00,2024-07-17 00:00:00,3.1,55.87,542.0,1153.0,6501.0,20.0,2395.0,202.0
