Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
41280,2023-09-17 00:00:00,2024-07-17 00:00:00,3.1,96.06,984.0,1138.0,5441.0,86.0,7.0,174.0
41281,2023-09-17 01:00:00,2024-07-17 00:00:00,3.1,93.49,991.0,1140.0,5809.0,67.0,13.0,178.0
41282,2023-09-17 02:00:00,2024-07-17 00:00:00,3.1,95.63,998.0,1140.0,5561.0,31.0,70.0,178.0
41283,2023-09-17 03:00:00,2024-07-17 00:00:00,3.1,97.24,1009.0,1138.0,5195.0,15.0,273.0,175.0
41284,2023-09-17 04:00:00,2024-07-17 00:00:00,3.1,99.15,1008.0,1140.0,4739.0,0.0,502.0,176.0
41285,2023-09-17 05:00:00,2024-07-17 00:00:00,3.1,92.49,931.0,1142.0,4325.0,0.0,1098.0,177.0
41286,2023-09-17 06:00:00,2024-07-17 00:00:00,3.1,87.13,872.0,1143.0,4077.0,10.0,1445.0,167.0
41287,2023-09-17 07:00:00,2024-07-17 00:00:00,3.1,83.12,781.0,1145.0,3616.0,13.0,1726.0,166.0
41288,2023-09-17 08:00:00,2024-07-17 00:00:00,3.1,72.7,593.0,1146.0,3391.0,0.0,1854.0,162.0
41289,2023-09-17 09:00:00,2024-07-17 00:00:00,3.1,72.08,584.0,1146.0,3197.0,0.0,2079.0,168.0
41290,2023-09-17 10:00:00,2024-07-17 00:00:00,3.1,72.07,582.0,1147.0,3186.0,0.0,2043.0,165.0
41291,2023-09-17 11:00:00,2024-07-17 00:00:00,3.1,73.95,584.0,1147.0,3132.0,0.0,1877.0,164.0
41292,2023-09-17 12:00:00,2024-07-17 00:00:00,3.1,72.99,586.0,1147.0,3408.0,0.0,1799.0,166.0
41293,2023-09-17 13:00:00,2024-07-17 00:00:00,3.1,74.29,584.0,1147.0,3400.0,0.0,1676.0,169.0
41294,2023-09-17 14:00:00,2024-07-17 00:00:00,3.1,73.78,586.0,1147.0,3522.0,0.0,1669.0,171.0
41295,2023-09-17 15:00:00,2024-07-17 00:00:00,3.1,74.12,584.0,1150.0,3377.0,28.0,1688.0,168.0
41296,2023-09-17 16:00:00,2024-07-17 00:00:00,3.1,75.43,586.0,1147.0,3399.0,100.0,1519.0,169.0
41297,2023-09-17 17:00:00,2024-07-17 00:00:00,3.1,71.79,583.0,1143.0,3683.0,128.0,1681.0,169.0
41298,2023-09-17 18:00:00,2024-07-17 00:00:00,3.1,69.05,583.0,1140.0,3994.0,124.0,1782.0,168.0
41299,2023-09-17 19:00:00,2024-07-17 00:00:00,3.1,70.44,579.0,1139.0,3872.0,127.0,1709.0,172.0
41300,2023-09-17 20:00:00,2024-07-17 00:00:00,3.1,69.72,578.0,1140.0,3883.0,112.0,1738.0,167.0
41301,2023-09-17 21:00:00,2024-07-17 00:00:00,3.1,66.18,575.0,1140.0,4310.0,83.0,1900.0,168.0
41302,2023-09-17 22:00:00,2024-07-17 00:00:00,3.1,65.31,577.0,1141.0,4354.0,79.0,1967.0,164.0
41303,2023-09-17 23:00:00,2024-07-17 00:00:00,3.1,63.91,574.0,1144.0,4555.0,58.0,2027.0,165.0
