Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
36960,2023-03-21 00:00:00,2024-07-17 00:00:00,3.1,54.82,1012.0,1146.0,4771.0,50.0,1759.0,201.0
36961,2023-03-21 01:00:00,2024-07-17 00:00:00,3.1,48.99,1011.0,1148.0,5950.0,30.0,1654.0,201.0
36962,2023-03-21 02:00:00,2024-07-17 00:00:00,3.1,47.41,1012.0,1147.0,6558.0,37.0,1370.0,200.0
36963,2023-03-21 03:00:00,2024-07-17 00:00:00,3.1,47.02,1013.0,1147.0,6783.0,22.0,1264.0,201.0
36964,2023-03-21 04:00:00,2024-07-17 00:00:00,3.1,48.79,1015.0,1146.0,6695.0,22.0,977.0,200.0
36965,2023-03-21 05:00:00,2024-07-17 00:00:00,3.1,52.06,1008.0,1147.0,6178.0,13.0,827.0,200.0
36966,2023-03-21 06:00:00,2024-07-17 00:00:00,3.1,55.22,938.0,1147.0,5371.0,0.0,740.0,203.0
36967,2023-03-21 07:00:00,2024-07-17 00:00:00,3.1,60.44,942.0,1149.0,4699.0,0.0,680.0,200.0
36968,2023-03-21 08:00:00,2024-07-17 00:00:00,3.1,64.66,1004.0,1149.0,4395.0,0.0,799.0,203.0
36969,2023-03-21 09:00:00,2024-07-17 00:00:00,3.1,64.41,1007.0,1149.0,4353.0,0.0,798.0,192.0
36970,2023-03-21 10:00:00,2024-07-17 00:00:00,3.1,65.76,1007.0,1150.0,4344.0,0.0,683.0,196.0
36971,2023-03-21 11:00:00,2024-07-17 00:00:00,3.1,66.2,1006.0,1149.0,4407.0,0.0,544.0,193.0
36972,2023-03-21 12:00:00,2024-07-17 00:00:00,3.1,62.99,1006.0,1151.0,4875.0,0.0,438.0,192.0
36973,2023-03-21 13:00:00,2024-07-17 00:00:00,3.1,55.47,1006.0,1151.0,6014.0,0.0,319.0,190.0
36974,2023-03-21 14:00:00,2024-07-17 00:00:00,3.1,49.56,1016.0,1150.0,7207.0,0.0,205.0,188.0
36975,2023-03-21 15:00:00,2024-07-17 00:00:00,3.1,44.9,1016.0,1151.0,8309.0,7.0,97.0,187.0
36976,2023-03-21 16:00:00,2024-07-17 00:00:00,3.1,45.47,1013.0,1151.0,8062.0,61.0,30.0,178.0
36977,2023-03-21 17:00:00,2024-07-17 00:00:00,3.1,49.34,1014.0,1149.0,7232.0,92.0,2.0,177.0
36978,2023-03-21 18:00:00,2024-07-17 00:00:00,3.1,55.15,1012.0,1149.0,6292.0,101.0,7.0,188.0
36979,2023-03-21 19:00:00,2024-07-17 00:00:00,3.1,59.35,1009.0,1148.0,5600.0,102.0,73.0,189.0
36980,2023-03-21 20:00:00,2024-07-17 00:00:00,3.1,62.19,1009.0,1148.0,5079.0,117.0,184.0,186.0
36981,2023-03-21 21:00:00,2024-07-17 00:00:00,3.1,62.01,1003.0,1146.0,4906.0,111.0,316.0,181.0
36982,2023-03-21 22:00:00,2024-07-17 00:00:00,3.1,64.22,1001.0,1146.0,4525.0,99.0,444.0,182.0
36983,2023-03-21 23:00:00,2024-07-17 00:00:00,3.1,64.43,1002.0,1145.0,4482.0,88.0,440.0,177.0
