Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
41640,2023-10-02 00:00:00,2024-07-17 00:00:00,3.1,90.57,778.0,1143.0,4406.0,88.0,166.0,147.0
41641,2023-10-02 01:00:00,2024-07-17 00:00:00,3.1,89.15,780.0,1144.0,4658.0,71.0,199.0,160.0
41642,2023-10-02 02:00:00,2024-07-17 00:00:00,3.1,84.37,781.0,1144.0,5239.0,28.0,248.0,165.0
41643,2023-10-02 03:00:00,2024-07-17 00:00:00,3.1,84.12,781.0,1146.0,5272.0,11.0,288.0,169.0
41644,2023-10-02 04:00:00,2024-07-17 00:00:00,3.1,87.11,784.0,1148.0,4828.0,9.0,378.0,170.0
41645,2023-10-02 05:00:00,2024-07-17 00:00:00,3.1,94.53,808.0,1149.0,4125.0,0.0,447.0,171.0
41646,2023-10-02 06:00:00,2024-07-17 00:00:00,3.1,93.22,745.0,1150.0,3639.0,11.0,614.0,166.0
41647,2023-10-02 07:00:00,2024-07-17 00:00:00,3.1,94.74,745.0,1151.0,3339.0,0.0,686.0,156.0
41648,2023-10-02 08:00:00,2024-07-17 00:00:00,3.1,90.2,744.0,1151.0,3480.0,0.0,896.0,154.0
41649,2023-10-02 09:00:00,2024-07-17 00:00:00,3.1,88.83,745.0,1152.0,3432.0,0.0,1030.0,151.0
41650,2023-10-02 10:00:00,2024-07-17 00:00:00,3.1,89.26,743.0,1153.0,3352.0,0.0,1081.0,155.0
41651,2023-10-02 11:00:00,2024-07-17 00:00:00,3.1,88.68,746.0,1153.0,3494.0,0.0,987.0,150.0
41652,2023-10-02 12:00:00,2024-07-17 00:00:00,3.1,86.31,746.0,1152.0,3753.0,0.0,947.0,146.0
41653,2023-10-02 13:00:00,2024-07-17 00:00:00,3.1,81.12,760.0,1150.0,4549.0,0.0,960.0,155.0
41654,2023-10-02 14:00:00,2024-07-17 00:00:00,3.1,91.84,909.0,1151.0,4312.0,0.0,903.0,157.0
41655,2023-10-02 15:00:00,2024-07-17 00:00:00,3.1,85.79,913.0,1151.0,4910.0,10.0,1043.0,159.0
41656,2023-10-02 16:00:00,2024-07-17 00:00:00,3.1,88.54,914.0,1150.0,4510.0,50.0,1077.0,160.0
41657,2023-10-02 17:00:00,2024-07-17 00:00:00,3.1,92.18,981.0,1147.0,4103.0,72.0,1400.0,162.0
41658,2023-10-02 18:00:00,2024-07-17 00:00:00,3.1,87.0,975.0,1145.0,4226.0,77.0,1866.0,170.0
41659,2023-10-02 19:00:00,2024-07-17 00:00:00,3.1,84.85,910.0,1141.0,3986.0,87.0,2027.0,179.0
41660,2023-10-02 20:00:00,2024-07-17 00:00:00,3.1,83.29,908.0,1141.0,4062.0,90.0,2105.0,176.0
41661,2023-10-02 21:00:00,2024-07-17 00:00:00,3.1,82.37,906.0,1139.0,4094.0,63.0,2202.0,177.0
41662,2023-10-02 22:00:00,2024-07-17 00:00:00,3.1,82.01,907.0,1138.0,4272.0,43.0,2082.0,173.0
41663,2023-10-02 23:00:00,2024-07-17 00:00:00,3.1,84.22,907.0,1139.0,4118.0,22.0,1993.0,177.0
