UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-04-11 00:00:00,1022.0,1082.0,4095.0,72.0,393.0,164.0
2023-04-11 01:00:00,1026.0,1082.0,4881.0,67.0,305.0,165.0
2023-04-11 02:00:00,1026.0,1082.0,6284.0,31.0,464.0,169.0
2023-04-11 03:00:00,1030.0,1081.0,6267.0,0.0,826.0,168.0
2023-04-11 04:00:00,1030.0,1081.0,5510.0,0.0,1023.0,168.0
2023-04-11 05:00:00,1033.0,1081.0,4782.0,0.0,1383.0,165.0
2023-04-11 06:00:00,1009.0,1083.0,4627.0,0.0,1656.0,159.0
2023-04-11 07:00:00,1014.0,1082.0,4397.0,0.0,1647.0,157.0
2023-04-11 08:00:00,933.0,1084.0,3778.0,0.0,1476.0,158.0
2023-04-11 09:00:00,932.0,1086.0,3707.0,0.0,1367.0,158.0
2023-04-11 10:00:00,931.0,1084.0,3532.0,0.0,1756.0,169.0
2023-04-11 11:00:00,929.0,1080.0,3580.0,0.0,2021.0,170.0
2023-04-11 12:00:00,931.0,1080.0,3792.0,0.0,1991.0,167.0
2023-04-11 13:00:00,932.0,1082.0,4482.0,0.0,1785.0,174.0
2023-04-11 14:00:00,969.0,1083.0,5169.0,0.0,1801.0,183.0
2023-04-11 15:00:00,1005.0,1084.0,5471.0,21.0,1791.0,181.0
2023-04-11 16:00:00,938.0,1085.0,4878.0,59.0,1763.0,183.0
2023-04-11 17:00:00,934.0,1081.0,4431.0,71.0,1693.0,183.0
2023-04-11 18:00:00,935.0,1079.0,4250.0,65.0,2241.0,178.0
2023-04-11 19:00:00,932.0,1082.0,4148.0,75.0,2503.0,184.0
2023-04-11 20:00:00,932.0,1076.0,3952.0,74.0,2549.0,182.0
2023-04-11 21:00:00,933.0,1077.0,3488.0,101.0,2518.0,183.0
2023-04-11 22:00:00,934.0,1075.0,3554.0,98.0,2556.0,195.0
2023-04-11 23:00:00,933.0,1077.0,3476.0,88.0,2543.0,193.0
