Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
43824,2024-01-01 00:00:00,2024-07-17 00:00:00,3.1,29.17,386.0,1154.0,6696.0,11.0,0.0,179.0
43825,2024-01-01 01:00:00,2024-07-17 00:00:00,3.1,23.93,385.0,1154.0,8414.0,30.0,0.0,175.0
43826,2024-01-01 02:00:00,2024-07-17 00:00:00,3.1,23.39,386.0,1155.0,8759.0,29.0,0.0,179.0
43827,2024-01-01 03:00:00,2024-07-17 00:00:00,3.1,23.16,385.0,1155.0,8799.0,27.0,0.0,177.0
43828,2024-01-01 04:00:00,2024-07-17 00:00:00,3.1,24.58,386.0,1155.0,8094.0,6.0,0.0,171.0
43829,2024-01-01 05:00:00,2024-07-17 00:00:00,3.1,26.05,397.0,1154.0,7754.0,0.0,0.0,174.0
43830,2024-01-01 06:00:00,2024-07-17 00:00:00,3.1,27.33,397.0,1155.0,7271.0,0.0,0.0,172.0
43831,2024-01-01 07:00:00,2024-07-17 00:00:00,3.1,30.66,408.0,1155.0,6480.0,0.0,6.0,176.0
43832,2024-01-01 08:00:00,2024-07-17 00:00:00,3.1,39.77,583.0,1155.0,6103.0,0.0,19.0,181.0
43833,2024-01-01 09:00:00,2024-07-17 00:00:00,3.1,44.2,663.0,1154.0,5955.0,0.0,35.0,188.0
43834,2024-01-01 10:00:00,2024-07-17 00:00:00,3.1,44.89,667.0,1155.0,5799.0,0.0,50.0,184.0
43835,2024-01-01 11:00:00,2024-07-17 00:00:00,3.1,45.05,667.0,1154.0,5778.0,0.0,55.0,185.0
43836,2024-01-01 12:00:00,2024-07-17 00:00:00,3.1,44.44,667.0,1154.0,5897.0,0.0,32.0,184.0
43837,2024-01-01 13:00:00,2024-07-17 00:00:00,3.1,43.11,670.0,1155.0,6176.0,0.0,19.0,184.0
43838,2024-01-01 14:00:00,2024-07-17 00:00:00,3.1,41.61,666.0,1154.0,6374.0,0.0,36.0,180.0
43839,2024-01-01 15:00:00,2024-07-17 00:00:00,3.1,40.54,667.0,1154.0,6609.0,0.0,17.0,179.0
43840,2024-01-01 16:00:00,2024-07-17 00:00:00,3.1,39.17,669.0,1155.0,6965.0,0.0,7.0,181.0
43841,2024-01-01 17:00:00,2024-07-17 00:00:00,3.1,39.74,667.0,1155.0,6802.0,10.0,0.0,180.0
43842,2024-01-01 18:00:00,2024-07-17 00:00:00,3.1,38.77,665.0,1155.0,7011.0,17.0,2.0,181.0
43843,2024-01-01 19:00:00,2024-07-17 00:00:00,3.1,39.37,665.0,1154.0,6968.0,19.0,1.0,188.0
43844,2024-01-01 20:00:00,2024-07-17 00:00:00,3.1,39.67,665.0,1154.0,6828.0,21.0,3.0,183.0
43845,2024-01-01 21:00:00,2024-07-17 00:00:00,3.1,40.8,665.0,1152.0,6598.0,24.0,1.0,184.0
43846,2024-01-01 22:00:00,2024-07-17 00:00:00,3.1,41.51,661.0,1153.0,6406.0,23.0,0.0,183.0
43847,2024-01-01 23:00:00,2024-07-17 00:00:00,3.1,42.09,665.0,1153.0,6325.0,15.0,5.0,183.0
