Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
42528,2023-11-08 00:00:00,2024-07-17 00:00:00,3.1,47.35,344.0,1134.0,5600.0,27.0,2684.0,178.0
42529,2023-11-08 01:00:00,2024-07-17 00:00:00,3.1,48.41,386.0,1138.0,6072.0,6.0,2603.0,179.0
42530,2023-11-08 02:00:00,2024-07-17 00:00:00,3.1,47.18,388.0,1139.0,6866.0,0.0,2454.0,178.0
42531,2023-11-08 03:00:00,2024-07-17 00:00:00,3.1,47.94,389.0,1142.0,6562.0,0.0,2434.0,178.0
42532,2023-11-08 04:00:00,2024-07-17 00:00:00,3.1,47.99,391.0,1143.0,6479.0,9.0,2406.0,173.0
42533,2023-11-08 05:00:00,2024-07-17 00:00:00,3.1,50.32,394.0,1144.0,6075.0,11.0,2246.0,183.0
42534,2023-11-08 06:00:00,2024-07-17 00:00:00,3.1,53.46,423.0,1146.0,5452.0,9.0,2323.0,189.0
42535,2023-11-08 07:00:00,2024-07-17 00:00:00,3.1,55.68,461.0,1146.0,5366.0,9.0,2236.0,186.0
42536,2023-11-08 08:00:00,2024-07-17 00:00:00,3.1,64.35,571.0,1145.0,4865.0,11.0,1977.0,187.0
42537,2023-11-08 09:00:00,2024-07-17 00:00:00,3.1,75.07,707.0,1147.0,4105.0,15.0,1917.0,179.0
42538,2023-11-08 10:00:00,2024-07-17 00:00:00,3.1,82.25,846.0,1147.0,4088.0,17.0,1825.0,169.0
42539,2023-11-08 11:00:00,2024-07-17 00:00:00,3.1,84.38,849.0,1148.0,4080.0,0.0,1613.0,168.0
42540,2023-11-08 12:00:00,2024-07-17 00:00:00,3.1,83.28,849.0,1147.0,4291.0,0.0,1526.0,164.0
42541,2023-11-08 13:00:00,2024-07-17 00:00:00,3.1,80.58,852.0,1147.0,4823.0,12.0,1495.0,173.0
42542,2023-11-08 14:00:00,2024-07-17 00:00:00,3.1,78.65,904.0,1147.0,5667.0,1.0,1423.0,178.0
42543,2023-11-08 15:00:00,2024-07-17 00:00:00,3.1,76.36,994.0,1146.0,7114.0,0.0,1180.0,180.0
42544,2023-11-08 16:00:00,2024-07-17 00:00:00,3.1,76.49,999.0,1147.0,7277.0,16.0,1043.0,179.0
42545,2023-11-08 17:00:00,2024-07-17 00:00:00,3.1,77.65,999.0,1146.0,7166.0,63.0,933.0,180.0
42546,2023-11-08 18:00:00,2024-07-17 00:00:00,3.1,82.27,999.0,1144.0,6442.0,95.0,857.0,183.0
42547,2023-11-08 19:00:00,2024-07-17 00:00:00,3.1,85.84,998.0,1144.0,6001.0,93.0,704.0,177.0
42548,2023-11-08 20:00:00,2024-07-17 00:00:00,3.1,88.92,997.0,1143.0,5640.0,91.0,657.0,179.0
42549,2023-11-08 21:00:00,2024-07-17 00:00:00,3.1,92.94,997.0,1143.0,5402.0,79.0,452.0,181.0
42550,2023-11-08 22:00:00,2024-07-17 00:00:00,3.1,94.48,996.0,1142.0,5523.0,86.0,211.0,184.0
42551,2023-11-08 23:00:00,2024-07-17 00:00:00,3.1,93.61,994.0,1141.0,5726.0,85.0,89.0,180.0
