UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-03-02 00:00:00,969.0,1155.0,5047.0,123.0,1781.0,174.0
2023-03-02 01:00:00,972.0,1157.0,5910.0,58.0,2126.0,178.0
2023-03-02 02:00:00,1020.0,1156.0,6518.0,4.0,2291.0,179.0
2023-03-02 03:00:00,1020.0,1157.0,6995.0,0.0,2335.0,179.0
2023-03-02 04:00:00,1020.0,1161.0,7063.0,0.0,2401.0,179.0
2023-03-02 05:00:00,1019.0,1159.0,6550.0,0.0,2469.0,178.0
2023-03-02 06:00:00,1022.0,1161.0,6234.0,0.0,2433.0,182.0
2023-03-02 07:00:00,1015.0,1161.0,5279.0,0.0,2309.0,174.0
2023-03-02 08:00:00,934.0,1162.0,4743.0,0.0,2111.0,177.0
2023-03-02 09:00:00,649.0,1160.0,5144.0,0.0,1979.0,171.0
2023-03-02 10:00:00,633.0,1159.0,5096.0,0.0,1967.0,176.0
2023-03-02 11:00:00,633.0,1160.0,5057.0,0.0,2107.0,174.0
2023-03-02 12:00:00,633.0,1158.0,5213.0,0.0,2051.0,178.0
2023-03-02 13:00:00,630.0,1159.0,5677.0,0.0,1860.0,174.0
2023-03-02 14:00:00,653.0,1160.0,6460.0,0.0,1784.0,174.0
2023-03-02 15:00:00,663.0,1159.0,7791.0,0.0,1847.0,174.0
2023-03-02 16:00:00,662.0,1158.0,8158.0,9.0,1688.0,187.0
2023-03-02 17:00:00,663.0,1155.0,7982.0,21.0,1458.0,205.0
2023-03-02 18:00:00,664.0,1157.0,7353.0,49.0,1330.0,188.0
2023-03-02 19:00:00,637.0,1151.0,6226.0,50.0,1385.0,188.0
2023-03-02 20:00:00,635.0,1149.0,5488.0,49.0,1718.0,203.0
2023-03-02 21:00:00,637.0,1146.0,4576.0,55.0,2164.0,205.0
2023-03-02 22:00:00,637.0,1146.0,3940.0,59.0,2444.0,207.0
2023-03-02 23:00:00,636.0,1146.0,4041.0,39.0,2572.0,207.0
