UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-06-17 00:00:00,247.0,0.0,7427.0,91.0,1685.0,144.0
2023-06-17 01:00:00,248.0,0.0,8138.0,90.0,1950.0,151.0
2023-06-17 02:00:00,251.0,0.0,8950.0,55.0,1832.0,159.0
2023-06-17 03:00:00,253.0,0.0,8854.0,21.0,1701.0,169.0
2023-06-17 04:00:00,254.0,0.0,8386.0,29.0,1883.0,166.0
2023-06-17 05:00:00,255.0,0.0,7868.0,0.0,1933.0,171.0
2023-06-17 06:00:00,256.0,0.0,6515.0,6.0,1451.0,161.0
2023-06-17 07:00:00,256.0,0.0,5939.0,27.0,1178.0,161.0
2023-06-17 08:00:00,257.0,0.0,5645.0,0.0,1226.0,160.0
2023-06-17 09:00:00,256.0,0.0,5400.0,0.0,1159.0,162.0
2023-06-17 10:00:00,258.0,0.0,5288.0,19.0,1438.0,162.0
2023-06-17 11:00:00,258.0,0.0,5205.0,0.0,1804.0,162.0
2023-06-17 12:00:00,258.0,0.0,5280.0,0.0,1616.0,162.0
2023-06-17 13:00:00,259.0,0.0,5375.0,0.0,1617.0,165.0
2023-06-17 14:00:00,258.0,0.0,5995.0,13.0,1562.0,171.0
2023-06-17 15:00:00,259.0,0.0,5915.0,59.0,1528.0,175.0
2023-06-17 16:00:00,259.0,0.0,6085.0,97.0,1738.0,168.0
2023-06-17 17:00:00,259.0,0.0,5958.0,93.0,1957.0,173.0
2023-06-17 18:00:00,258.0,0.0,6054.0,66.0,2082.0,171.0
2023-06-17 19:00:00,258.0,0.0,5860.0,95.0,2302.0,170.0
2023-06-17 20:00:00,258.0,0.0,5783.0,78.0,2465.0,170.0
2023-06-17 21:00:00,257.0,0.0,5979.0,104.0,2437.0,163.0
2023-06-17 22:00:00,257.0,0.0,6359.0,86.0,2487.0,168.0
2023-06-17 23:00:00,257.0,0.0,6483.0,54.0,2521.0,174.0
