Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
37992,2023-05-03 00:00:00,2024-07-17 00:00:00,3.1,44.72,205.0,921.0,7539.0,77.0,97.0,150.0
37993,2023-05-03 01:00:00,2024-07-17 00:00:00,3.1,41.97,205.0,919.0,8895.0,74.0,110.0,150.0
37994,2023-05-03 02:00:00,2024-07-17 00:00:00,3.1,41.76,205.0,918.0,8815.0,81.0,142.0,146.0
37995,2023-05-03 03:00:00,2024-07-17 00:00:00,3.1,41.49,204.0,918.0,9166.0,41.0,122.0,151.0
37996,2023-05-03 04:00:00,2024-07-17 00:00:00,3.1,41.38,204.0,920.0,9020.0,23.0,175.0,148.0
37997,2023-05-03 05:00:00,2024-07-17 00:00:00,3.1,42.79,205.0,920.0,8255.0,1.0,174.0,148.0
37998,2023-05-03 06:00:00,2024-07-17 00:00:00,3.1,44.79,203.0,922.0,7096.0,0.0,244.0,146.0
37999,2023-05-03 07:00:00,2024-07-17 00:00:00,3.1,43.48,169.0,922.0,6868.0,0.0,323.0,149.0
38000,2023-05-03 08:00:00,2024-07-17 00:00:00,3.1,33.36,9.0,923.0,8109.0,0.0,318.0,148.0
38001,2023-05-03 09:00:00,2024-07-17 00:00:00,3.1,33.41,4.0,924.0,7761.0,0.0,344.0,148.0
38002,2023-05-03 10:00:00,2024-07-17 00:00:00,3.1,33.19,5.0,924.0,7833.0,0.0,334.0,145.0
38003,2023-05-03 11:00:00,2024-07-17 00:00:00,3.1,33.99,4.0,926.0,7609.0,0.0,290.0,152.0
38004,2023-05-03 12:00:00,2024-07-17 00:00:00,3.1,33.35,5.0,926.0,8354.0,0.0,255.0,152.0
38005,2023-05-03 13:00:00,2024-07-17 00:00:00,3.1,32.72,4.0,927.0,8825.0,0.0,234.0,149.0
38006,2023-05-03 14:00:00,2024-07-17 00:00:00,3.1,31.79,4.0,927.0,10032.0,19.0,118.0,145.0
38007,2023-05-03 15:00:00,2024-07-17 00:00:00,3.1,31.86,5.0,926.0,10213.0,70.0,71.0,145.0
38008,2023-05-03 16:00:00,2024-07-17 00:00:00,3.1,31.94,4.0,922.0,9987.0,115.0,23.0,142.0
38009,2023-05-03 17:00:00,2024-07-17 00:00:00,3.1,32.57,5.0,920.0,9193.0,121.0,7.0,141.0
38010,2023-05-03 18:00:00,2024-07-17 00:00:00,3.1,32.84,4.0,918.0,8883.0,126.0,19.0,142.0
38011,2023-05-03 19:00:00,2024-07-17 00:00:00,3.1,32.65,6.0,916.0,8989.0,129.0,51.0,140.0
38012,2023-05-03 20:00:00,2024-07-17 00:00:00,3.1,32.69,4.0,914.0,9054.0,125.0,88.0,144.0
38013,2023-05-03 21:00:00,2024-07-17 00:00:00,3.1,32.06,4.0,911.0,8896.0,121.0,109.0,133.0
38014,2023-05-03 22:00:00,2024-07-17 00:00:00,3.1,33.25,5.0,910.0,8949.0,121.0,104.0,151.0
38015,2023-05-03 23:00:00,2024-07-17 00:00:00,3.1,33.19,5.0,909.0,9165.0,88.0,83.0,153.0
