Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
36144,2023-02-15 00:00:00,2024-07-17 00:00:00,3.1,52.03,940.0,1157.0,6176.0,86.0,295.0,196.0
36145,2023-02-15 01:00:00,2024-07-17 00:00:00,3.1,46.78,939.0,1158.0,7147.0,59.0,337.0,196.0
36146,2023-02-15 02:00:00,2024-07-17 00:00:00,3.1,42.39,940.0,1158.0,7992.0,27.0,576.0,198.0
36147,2023-02-15 03:00:00,2024-07-17 00:00:00,3.1,38.69,940.0,1157.0,8824.0,23.0,734.0,194.0
36148,2023-02-15 04:00:00,2024-07-17 00:00:00,3.1,40.05,943.0,1162.0,8408.0,6.0,851.0,199.0
36149,2023-02-15 05:00:00,2024-07-17 00:00:00,3.1,38.89,943.0,1161.0,8619.0,0.0,993.0,199.0
36150,2023-02-15 06:00:00,2024-07-17 00:00:00,3.1,44.52,944.0,1163.0,7264.0,0.0,821.0,197.0
36151,2023-02-15 07:00:00,2024-07-17 00:00:00,3.1,47.16,924.0,1163.0,6432.0,0.0,913.0,195.0
36152,2023-02-15 08:00:00,2024-07-17 00:00:00,3.1,49.18,924.0,1163.0,6020.0,0.0,898.0,192.0
36153,2023-02-15 09:00:00,2024-07-17 00:00:00,3.1,55.29,1011.0,1162.0,5494.0,0.0,865.0,188.0
36154,2023-02-15 10:00:00,2024-07-17 00:00:00,3.1,54.6,1018.0,1162.0,5500.0,0.0,848.0,171.0
36155,2023-02-15 11:00:00,2024-07-17 00:00:00,3.1,54.11,1014.0,1164.0,5621.0,0.0,810.0,174.0
36156,2023-02-15 12:00:00,2024-07-17 00:00:00,3.1,51.03,1015.0,1165.0,6055.0,0.0,809.0,164.0
36157,2023-02-15 13:00:00,2024-07-17 00:00:00,3.1,47.25,1016.0,1166.0,6772.0,0.0,801.0,161.0
36158,2023-02-15 14:00:00,2024-07-17 00:00:00,3.1,39.35,1012.0,1165.0,8796.0,0.0,870.0,171.0
36159,2023-02-15 15:00:00,2024-07-17 00:00:00,3.1,34.61,944.0,1166.0,9892.0,0.0,900.0,180.0
36160,2023-02-15 16:00:00,2024-07-17 00:00:00,3.1,34.35,942.0,1165.0,10170.0,18.0,809.0,188.0
36161,2023-02-15 17:00:00,2024-07-17 00:00:00,3.1,38.79,941.0,1166.0,8841.0,96.0,670.0,198.0
36162,2023-02-15 18:00:00,2024-07-17 00:00:00,3.1,42.51,941.0,1162.0,7751.0,133.0,697.0,199.0
36163,2023-02-15 19:00:00,2024-07-17 00:00:00,3.1,45.76,944.0,1162.0,7001.0,129.0,709.0,200.0
36164,2023-02-15 20:00:00,2024-07-17 00:00:00,3.1,48.01,942.0,1160.0,6533.0,122.0,688.0,199.0
36165,2023-02-15 21:00:00,2024-07-17 00:00:00,3.1,50.55,944.0,1160.0,6064.0,115.0,649.0,195.0
36166,2023-02-15 22:00:00,2024-07-17 00:00:00,3.1,53.67,944.0,1159.0,5644.0,116.0,578.0,199.0
36167,2023-02-15 23:00:00,2024-07-17 00:00:00,3.1,54.36,942.0,1158.0,5517.0,124.0,538.0,195.0
