Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
38448,2023-05-22 00:00:00,2024-07-17 00:00:00,3.1,6.43,5.0,0.0,13050.0,2.0,759.0,153.0
38449,2023-05-22 01:00:00,2024-07-17 00:00:00,3.1,6.18,5.0,0.0,13055.0,30.0,1097.0,151.0
38450,2023-05-22 02:00:00,2024-07-17 00:00:00,3.1,6.1,5.0,0.0,12597.0,55.0,1640.0,150.0
38451,2023-05-22 03:00:00,2024-07-17 00:00:00,3.1,6.12,5.0,0.0,12666.0,21.0,1650.0,151.0
38452,2023-05-22 04:00:00,2024-07-17 00:00:00,3.1,5.93,5.0,0.0,12663.0,1.0,891.0,138.0
38453,2023-05-22 05:00:00,2024-07-17 00:00:00,3.1,6.3,5.0,0.0,12084.0,0.0,844.0,140.0
38454,2023-05-22 06:00:00,2024-07-17 00:00:00,3.1,6.89,5.0,0.0,12392.0,0.0,242.0,150.0
38455,2023-05-22 07:00:00,2024-07-17 00:00:00,3.1,7.43,5.0,0.0,11930.0,0.0,9.0,153.0
38456,2023-05-22 08:00:00,2024-07-17 00:00:00,3.1,8.04,5.0,0.0,11070.0,0.0,8.0,154.0
38457,2023-05-22 09:00:00,2024-07-17 00:00:00,3.1,7.83,5.0,0.0,11020.0,0.0,6.0,149.0
38458,2023-05-22 10:00:00,2024-07-17 00:00:00,3.1,8.18,6.0,0.0,11005.0,0.0,7.0,155.0
38459,2023-05-22 11:00:00,2024-07-17 00:00:00,3.1,7.82,5.0,0.0,11104.0,0.0,10.0,150.0
38460,2023-05-22 12:00:00,2024-07-17 00:00:00,3.1,7.75,5.0,0.0,11420.0,0.0,18.0,153.0
38461,2023-05-22 13:00:00,2024-07-17 00:00:00,3.1,7.62,5.0,0.0,10430.0,3.0,1713.0,160.0
38462,2023-05-22 14:00:00,2024-07-17 00:00:00,3.1,6.95,5.0,0.0,11919.0,27.0,1475.0,161.0
38463,2023-05-22 15:00:00,2024-07-17 00:00:00,3.1,6.68,5.0,0.0,12260.0,60.0,1567.0,160.0
38464,2023-05-22 16:00:00,2024-07-17 00:00:00,3.1,6.58,5.0,0.0,11843.0,72.0,1501.0,152.0
38465,2023-05-22 17:00:00,2024-07-17 00:00:00,3.1,6.76,5.0,0.0,12014.0,76.0,1377.0,157.0
38466,2023-05-22 18:00:00,2024-07-17 00:00:00,3.1,6.82,5.0,0.0,12109.0,75.0,1077.0,156.0
38467,2023-05-22 19:00:00,2024-07-17 00:00:00,3.1,6.5,5.0,0.0,12185.0,81.0,1215.0,151.0
38468,2023-05-22 20:00:00,2024-07-17 00:00:00,3.1,6.56,5.0,0.0,12278.0,87.0,1352.0,155.0
38469,2023-05-22 21:00:00,2024-07-17 00:00:00,3.1,6.34,5.0,0.0,12104.0,84.0,1912.0,154.0
38470,2023-05-22 22:00:00,2024-07-17 00:00:00,3.1,6.34,6.0,0.0,12085.0,81.0,1996.0,154.0
38471,2023-05-22 23:00:00,2024-07-17 00:00:00,3.1,6.34,5.0,0.0,12053.0,59.0,1996.0,154.0
