Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
36096,2023-02-13 00:00:00,2024-07-17 00:00:00,3.1,73.34,675.0,1156.0,6643.0,109.0,108.0,203.0
36097,2023-02-13 01:00:00,2024-07-17 00:00:00,3.1,69.26,673.0,1157.0,7358.0,38.0,146.0,199.0
36098,2023-02-13 02:00:00,2024-07-17 00:00:00,3.1,66.44,675.0,1157.0,7796.0,1.0,293.0,196.0
36099,2023-02-13 03:00:00,2024-07-17 00:00:00,3.1,65.38,675.0,1158.0,7905.0,0.0,453.0,200.0
36100,2023-02-13 04:00:00,2024-07-17 00:00:00,3.1,65.47,677.0,1157.0,7722.0,0.0,603.0,201.0
36101,2023-02-13 05:00:00,2024-07-17 00:00:00,3.1,65.6,677.0,1158.0,7194.0,0.0,956.0,199.0
36102,2023-02-13 06:00:00,2024-07-17 00:00:00,3.1,65.72,678.0,1161.0,6802.0,0.0,1273.0,202.0
36103,2023-02-13 07:00:00,2024-07-17 00:00:00,3.1,67.1,676.0,1162.0,5984.0,0.0,1613.0,200.0
36104,2023-02-13 08:00:00,2024-07-17 00:00:00,3.1,66.75,679.0,1162.0,5435.0,0.0,2141.0,202.0
36105,2023-02-13 09:00:00,2024-07-17 00:00:00,3.1,66.39,677.0,1162.0,5306.0,0.0,2263.0,200.0
36106,2023-02-13 10:00:00,2024-07-17 00:00:00,3.1,65.82,678.0,1160.0,5287.0,0.0,2376.0,199.0
36107,2023-02-13 11:00:00,2024-07-17 00:00:00,3.1,66.33,678.0,1157.0,5341.0,0.0,2248.0,199.0
36108,2023-02-13 12:00:00,2024-07-17 00:00:00,3.1,65.4,677.0,1157.0,5419.0,0.0,2369.0,201.0
36109,2023-02-13 13:00:00,2024-07-17 00:00:00,3.1,63.92,678.0,1157.0,5719.0,0.0,2414.0,200.0
36110,2023-02-13 14:00:00,2024-07-17 00:00:00,3.1,60.13,676.0,1160.0,6793.0,0.0,2426.0,203.0
36111,2023-02-13 15:00:00,2024-07-17 00:00:00,3.1,57.06,661.0,1160.0,7650.0,0.0,2406.0,202.0
36112,2023-02-13 16:00:00,2024-07-17 00:00:00,3.1,54.67,660.0,1161.0,8766.0,13.0,2286.0,203.0
36113,2023-02-13 17:00:00,2024-07-17 00:00:00,3.1,57.44,663.0,1161.0,7838.0,79.0,2253.0,208.0
36114,2023-02-13 18:00:00,2024-07-17 00:00:00,3.1,58.93,661.0,1160.0,6908.0,96.0,2503.0,206.0
36115,2023-02-13 19:00:00,2024-07-17 00:00:00,3.1,57.2,661.0,1159.0,7270.0,60.0,2628.0,202.0
36116,2023-02-13 20:00:00,2024-07-17 00:00:00,3.1,57.32,657.0,1155.0,7001.0,49.0,2664.0,195.0
36117,2023-02-13 21:00:00,2024-07-17 00:00:00,3.1,55.91,612.0,1154.0,6782.0,49.0,2682.0,190.0
36118,2023-02-13 22:00:00,2024-07-17 00:00:00,3.1,56.89,610.0,1153.0,6290.0,49.0,2687.0,184.0
36119,2023-02-13 23:00:00,2024-07-17 00:00:00,3.1,57.23,608.0,1153.0,6178.0,60.0,2693.0,186.0
