Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
42384,2023-11-02 00:00:00,2024-07-17 00:00:00,3.1,41.9,771.0,1145.0,7196.0,10.0,27.0,184.0
42385,2023-11-02 01:00:00,2024-07-17 00:00:00,3.1,39.91,772.0,1146.0,7772.0,27.0,14.0,192.0
42386,2023-11-02 02:00:00,2024-07-17 00:00:00,3.1,38.97,772.0,1146.0,8007.0,26.0,5.0,191.0
42387,2023-11-02 03:00:00,2024-07-17 00:00:00,3.1,39.74,794.0,1146.0,8015.0,21.0,2.0,192.0
42388,2023-11-02 04:00:00,2024-07-17 00:00:00,3.1,40.96,772.0,1146.0,7484.0,6.0,4.0,187.0
42389,2023-11-02 05:00:00,2024-07-17 00:00:00,3.1,43.93,769.0,1145.0,6787.0,0.0,37.0,187.0
42390,2023-11-02 06:00:00,2024-07-17 00:00:00,3.1,50.5,730.0,1146.0,5398.0,0.0,68.0,192.0
42391,2023-11-02 07:00:00,2024-07-17 00:00:00,3.1,55.8,694.0,1146.0,4466.0,0.0,64.0,190.0
42392,2023-11-02 08:00:00,2024-07-17 00:00:00,3.1,52.41,666.0,1145.0,4662.0,0.0,54.0,183.0
42393,2023-11-02 09:00:00,2024-07-17 00:00:00,3.1,54.1,663.0,1146.0,4407.0,0.0,61.0,181.0
42394,2023-11-02 10:00:00,2024-07-17 00:00:00,3.1,54.83,664.0,1146.0,4340.0,0.0,57.0,182.0
42395,2023-11-02 11:00:00,2024-07-17 00:00:00,3.1,59.69,706.0,1146.0,4116.0,0.0,49.0,190.0
42396,2023-11-02 12:00:00,2024-07-17 00:00:00,3.1,50.8,661.0,1146.0,4861.0,0.0,55.0,185.0
42397,2023-11-02 13:00:00,2024-07-17 00:00:00,3.1,47.02,658.0,1145.0,5409.0,0.0,54.0,186.0
42398,2023-11-02 14:00:00,2024-07-17 00:00:00,3.1,40.23,658.0,1145.0,6692.0,0.0,68.0,189.0
42399,2023-11-02 15:00:00,2024-07-17 00:00:00,3.1,37.43,667.0,1144.0,7330.0,0.0,152.0,188.0
42400,2023-11-02 16:00:00,2024-07-17 00:00:00,3.1,37.19,658.0,1143.0,7197.0,1.0,223.0,185.0
42401,2023-11-02 17:00:00,2024-07-17 00:00:00,3.1,37.76,660.0,1143.0,6899.0,4.0,322.0,180.0
42402,2023-11-02 18:00:00,2024-07-17 00:00:00,3.1,39.67,659.0,1142.0,6464.0,7.0,344.0,183.0
42403,2023-11-02 19:00:00,2024-07-17 00:00:00,3.1,40.2,658.0,1140.0,6179.0,10.0,423.0,177.0
42404,2023-11-02 20:00:00,2024-07-17 00:00:00,3.1,41.48,660.0,1140.0,5838.0,11.0,566.0,181.0
42405,2023-11-02 21:00:00,2024-07-17 00:00:00,3.1,39.97,659.0,1141.0,5753.0,27.0,904.0,178.0
42406,2023-11-02 22:00:00,2024-07-17 00:00:00,3.1,39.93,661.0,1139.0,5544.0,24.0,1195.0,182.0
42407,2023-11-02 23:00:00,2024-07-17 00:00:00,3.1,39.73,660.0,1142.0,5310.0,30.0,1484.0,184.0
