,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-29 00:00:00,2023-09-02 20:46:35,3.0,280.99,392.0,3084.0,0.0,0.0,5.0,1974.0,0.0,319.0
1,2023-08-29 01:00:00,2023-09-02 20:46:35,3.0,305.7,392.0,3607.0,0.0,0.0,11.0,1599.0,0.0,305.0
2,2023-08-29 02:00:00,2023-09-02 20:46:35,3.0,362.94,392.0,4126.0,0.0,0.0,143.0,542.0,0.0,301.0
3,2023-08-29 03:00:00,2023-09-02 20:46:35,3.0,398.57,392.0,4154.0,0.0,0.0,147.0,82.0,0.0,387.0
4,2023-08-29 04:00:00,2023-09-02 20:46:35,3.0,405.74,382.0,3709.0,0.0,0.0,103.0,79.0,0.0,420.0
5,2023-08-29 05:00:00,2023-09-02 20:46:35,3.0,418.56,317.0,2846.0,0.0,0.0,9.0,54.0,0.0,360.0
6,2023-08-29 06:00:00,2023-09-02 20:46:35,3.0,416.28,261.0,2725.0,0.0,0.0,5.0,78.0,0.0,447.0
7,2023-08-29 07:00:00,2023-09-02 20:46:35,3.0,417.63,267.0,2709.0,0.0,0.0,5.0,73.0,0.0,446.0
8,2023-08-29 08:00:00,2023-09-02 20:46:35,3.0,421.48,301.0,2895.0,0.0,0.0,5.0,23.0,0.0,384.0
9,2023-08-29 09:00:00,2023-09-02 20:46:35,3.0,422.76,300.0,2863.0,0.0,0.0,5.0,16.0,0.0,386.0
10,2023-08-29 10:00:00,2023-09-02 20:46:35,3.0,423.22,300.0,2841.0,0.0,0.0,5.0,16.0,0.0,389.0
11,2023-08-29 11:00:00,2023-09-02 20:46:35,3.0,424.54,300.0,2758.0,0.0,0.0,5.0,17.0,0.0,393.0
12,2023-08-29 12:00:00,2023-09-02 20:46:35,3.0,424.97,300.0,2747.0,0.0,0.0,5.0,16.0,0.0,396.0
13,2023-08-29 13:00:00,2023-09-02 20:46:35,3.0,425.62,300.0,2720.0,0.0,0.0,5.0,16.0,0.0,401.0
14,2023-08-29 14:00:00,2023-09-02 20:46:35,3.0,415.76,300.0,2236.0,0.0,0.0,5.0,152.0,0.0,404.0
15,2023-08-29 15:00:00,2023-09-02 20:46:35,3.0,309.11,300.0,1610.0,0.0,0.0,5.0,1104.0,1.0,413.0
16,2023-08-29 16:00:00,2023-09-02 20:46:35,3.0,248.18,300.0,1403.0,0.0,0.0,5.0,1862.0,0.0,425.0
17,2023-08-29 17:00:00,2023-09-02 20:46:35,3.0,239.36,300.0,1474.0,0.0,0.0,5.0,2030.0,4.0,415.0
18,2023-08-29 18:00:00,2023-09-02 20:46:35,3.0,241.72,300.0,1633.0,0.0,0.0,5.0,2048.0,18.0,407.0
19,2023-08-29 19:00:00,2023-09-02 20:46:35,3.0,249.71,300.0,2061.0,0.0,0.0,5.0,2050.0,72.0,400.0
20,2023-08-29 20:00:00,2023-09-02 20:46:35,3.0,257.69,300.0,2549.0,0.0,0.0,5.0,2052.0,130.0,399.0
21,2023-08-29 21:00:00,2023-09-02 20:46:35,3.0,261.07,300.0,2779.0,0.0,0.0,5.0,2062.0,142.0,396.0
22,2023-08-29 22:00:00,2023-09-02 20:46:35,3.0,263.91,300.0,2956.0,0.0,0.0,5.0,2064.0,137.0,385.0
23,2023-08-29 23:00:00,2023-09-02 20:46:35,3.0,269.03,300.0,3234.0,0.0,0.0,5.0,2068.0,125.0,384.0
