Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
40536,2023-08-17 00:00:00,689.54,10299.0,986.0,271.0,154.0,0.0,1350.0,256.0
40537,2023-08-17 01:00:00,687.07,10425.0,1049.0,271.0,155.0,0.0,1404.0,256.0
40538,2023-08-17 02:00:00,685.13,10538.0,1054.0,270.0,155.0,0.0,1463.0,258.0
40539,2023-08-17 03:00:00,688.58,10781.0,1053.0,268.0,144.0,42.0,1406.0,266.0
40540,2023-08-17 04:00:00,678.27,12219.0,1355.0,268.0,155.0,375.0,1511.0,272.0
40541,2023-08-17 05:00:00,661.51,13057.0,1513.0,272.0,157.0,1200.0,1304.0,275.0
40542,2023-08-17 06:00:00,626.44,12854.0,1394.0,275.0,172.0,2455.0,1078.0,277.0
40543,2023-08-17 07:00:00,589.41,12313.0,1321.0,272.0,170.0,3921.0,682.0,276.0
40544,2023-08-17 08:00:00,548.37,11978.0,1207.0,266.0,154.0,5257.0,735.0,277.0
40545,2023-08-17 09:00:00,520.82,11579.0,1174.0,261.0,147.0,6383.0,531.0,278.0
40546,2023-08-17 10:00:00,513.44,11671.0,1196.0,258.0,146.0,6816.0,482.0,277.0
40547,2023-08-17 11:00:00,506.94,11457.0,1185.0,251.0,145.0,6941.0,504.0,275.0
40548,2023-08-17 12:00:00,516.58,11742.0,1188.0,248.0,145.0,6561.0,633.0,275.0
40549,2023-08-17 13:00:00,549.47,12402.0,1263.0,244.0,143.0,5460.0,722.0,270.0
40550,2023-08-17 14:00:00,583.53,12763.0,1348.0,243.0,152.0,3929.0,1071.0,266.0
40551,2023-08-17 15:00:00,620.32,12917.0,1358.0,244.0,194.0,2476.0,1252.0,273.0
40552,2023-08-17 16:00:00,666.29,13323.0,1429.0,244.0,201.0,1073.0,1326.0,292.0
40553,2023-08-17 17:00:00,707.15,13982.0,1480.0,246.0,201.0,337.0,1062.0,299.0
40554,2023-08-17 18:00:00,715.92,14273.0,1490.0,246.0,207.0,37.0,1161.0,301.0
40555,2023-08-17 19:00:00,702.23,13273.0,1377.0,247.0,201.0,0.0,1417.0,301.0
40556,2023-08-17 20:00:00,697.61,12567.0,1419.0,246.0,195.0,0.0,1412.0,280.0
40557,2023-08-17 21:00:00,691.59,11133.0,1219.0,248.0,147.0,0.0,1397.0,270.0
40558,2023-08-17 22:00:00,700.64,10791.0,1253.0,248.0,140.0,0.0,1152.0,260.0
40559,2023-08-17 23:00:00,716.59,11176.0,1310.0,250.0,140.0,0.0,879.0,257.0
