Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
41376,2023-09-21 00:00:00,540.13,9323.0,691.0,272.0,107.0,0.0,3139.0,264.0
41377,2023-09-21 01:00:00,530.43,9246.0,841.0,274.0,107.0,0.0,3312.0,264.0
41378,2023-09-21 02:00:00,527.48,9288.0,973.0,273.0,107.0,0.0,3369.0,265.0
41379,2023-09-21 03:00:00,529.98,9881.0,911.0,271.0,109.0,0.0,3575.0,266.0
41380,2023-09-21 04:00:00,541.62,11766.0,1013.0,268.0,142.0,102.0,3838.0,274.0
41381,2023-09-21 05:00:00,503.07,12138.0,1012.0,266.0,153.0,1472.0,3980.0,275.0
41382,2023-09-21 06:00:00,452.45,11710.0,885.0,267.0,161.0,4221.0,3116.0,273.0
41383,2023-09-21 07:00:00,436.46,11829.0,971.0,266.0,172.0,6209.0,1948.0,273.0
41384,2023-09-21 08:00:00,384.59,10421.0,706.0,266.0,119.0,7817.0,1961.0,263.0
41385,2023-09-21 09:00:00,335.93,9202.0,639.0,266.0,115.0,8690.0,2662.0,270.0
41386,2023-09-21 10:00:00,315.03,8698.0,629.0,266.0,115.0,8838.0,3243.0,276.0
41387,2023-09-21 11:00:00,317.02,8778.0,674.0,266.0,111.0,8647.0,3417.0,278.0
41388,2023-09-21 12:00:00,339.01,9255.0,700.0,262.0,110.0,7855.0,3368.0,276.0
41389,2023-09-21 13:00:00,375.95,9845.0,707.0,263.0,110.0,6245.0,3436.0,276.0
41390,2023-09-21 14:00:00,451.44,12013.0,835.0,262.0,119.0,4130.0,3495.0,290.0
41391,2023-09-21 15:00:00,524.04,12673.0,1080.0,261.0,151.0,1797.0,3081.0,301.0
41392,2023-09-21 16:00:00,567.22,13445.0,1080.0,260.0,158.0,312.0,3349.0,301.0
41393,2023-09-21 17:00:00,549.13,13719.0,1080.0,264.0,155.0,11.0,4380.0,301.0
41394,2023-09-21 18:00:00,509.18,12167.0,995.0,268.0,146.0,0.0,5220.0,301.0
41395,2023-09-21 19:00:00,490.94,11411.0,770.0,272.0,142.0,0.0,5574.0,301.0
41396,2023-09-21 20:00:00,481.55,10844.0,798.0,271.0,140.0,0.0,5624.0,279.0
41397,2023-09-21 21:00:00,462.44,9680.0,684.0,271.0,114.0,0.0,5677.0,268.0
41398,2023-09-21 22:00:00,461.96,9371.0,636.0,266.0,113.0,0.0,5504.0,270.0
41399,2023-09-21 23:00:00,460.47,9234.0,637.0,267.0,104.0,0.0,5475.0,271.0
