Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
42624,2023-11-12 00:00:00,636.35,10744.0,1604.0,368.0,176.0,0.0,855.0,252.0
42625,2023-11-12 01:00:00,634.58,10732.0,1601.0,365.0,176.0,0.0,892.0,254.0
42626,2023-11-12 02:00:00,631.43,10662.0,1611.0,364.0,176.0,0.0,942.0,256.0
42627,2023-11-12 03:00:00,634.57,11031.0,1616.0,363.0,176.0,0.0,943.0,257.0
42628,2023-11-12 04:00:00,633.93,11178.0,1660.0,364.0,176.0,0.0,969.0,256.0
42629,2023-11-12 05:00:00,633.4,11422.0,1616.0,365.0,181.0,17.0,1016.0,266.0
42630,2023-11-12 06:00:00,623.41,11609.0,1627.0,362.0,225.0,158.0,1108.0,265.0
42631,2023-11-12 07:00:00,602.85,11845.0,1634.0,357.0,241.0,605.0,1268.0,226.0
42632,2023-11-12 08:00:00,580.78,12019.0,1629.0,354.0,271.0,1229.0,1315.0,196.0
42633,2023-11-12 09:00:00,563.32,11702.0,1623.0,350.0,233.0,1766.0,1237.0,195.0
42634,2023-11-12 10:00:00,543.87,11450.0,1602.0,359.0,227.0,2267.0,1257.0,196.0
42635,2023-11-12 11:00:00,543.67,11579.0,1604.0,359.0,207.0,2349.0,1252.0,196.0
42636,2023-11-12 12:00:00,560.28,11949.0,1615.0,356.0,203.0,1966.0,1249.0,195.0
42637,2023-11-12 13:00:00,595.82,12308.0,1657.0,356.0,213.0,1031.0,1214.0,192.0
42638,2023-11-12 14:00:00,618.22,13063.0,2022.0,361.0,251.0,315.0,1303.0,191.0
42639,2023-11-12 15:00:00,618.72,13363.0,2120.0,364.0,267.0,43.0,1572.0,192.0
42640,2023-11-12 16:00:00,617.44,13934.0,2128.0,366.0,276.0,0.0,1768.0,195.0
42641,2023-11-12 17:00:00,610.35,13858.0,2124.0,366.0,279.0,0.0,1964.0,196.0
42642,2023-11-12 18:00:00,598.72,13299.0,2119.0,366.0,266.0,0.0,2193.0,196.0
42643,2023-11-12 19:00:00,594.7,12823.0,2048.0,370.0,248.0,0.0,2185.0,240.0
42644,2023-11-12 20:00:00,593.36,12538.0,2112.0,368.0,227.0,0.0,2127.0,256.0
42645,2023-11-12 21:00:00,599.4,12359.0,1961.0,372.0,184.0,0.0,2004.0,253.0
42646,2023-11-12 22:00:00,593.8,11814.0,1817.0,373.0,177.0,0.0,2061.0,266.0
42647,2023-11-12 23:00:00,591.16,11515.0,1732.0,373.0,185.0,0.0,2082.0,257.0
