Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
41736,2023-10-06 00:00:00,555.19,9333.0,1414.0,273.0,127.0,0.0,2495.0,276.0
41737,2023-10-06 01:00:00,563.23,9252.0,1472.0,273.0,127.0,0.0,2249.0,275.0
41738,2023-10-06 02:00:00,575.92,9567.0,1431.0,275.0,127.0,0.0,2063.0,275.0
41739,2023-10-06 03:00:00,593.88,10617.0,1401.0,274.0,152.0,0.0,1926.0,277.0
41740,2023-10-06 04:00:00,612.73,12398.0,1768.0,265.0,161.0,20.0,1729.0,280.0
41741,2023-10-06 05:00:00,610.88,13525.0,1788.0,261.0,169.0,363.0,1691.0,286.0
41742,2023-10-06 06:00:00,579.96,13633.0,1754.0,264.0,170.0,1279.0,1793.0,276.0
41743,2023-10-06 07:00:00,532.58,12708.0,1531.0,265.0,168.0,2493.0,1960.0,275.0
41744,2023-10-06 08:00:00,471.01,11489.0,1148.0,268.0,133.0,3906.0,2451.0,276.0
41745,2023-10-06 09:00:00,423.56,10551.0,804.0,273.0,132.0,4809.0,3048.0,279.0
41746,2023-10-06 10:00:00,390.6,9808.0,611.0,274.0,132.0,5225.0,3622.0,275.0
41747,2023-10-06 11:00:00,388.34,9787.0,472.0,274.0,111.0,4893.0,4118.0,235.0
41748,2023-10-06 12:00:00,408.66,10676.0,656.0,267.0,108.0,3995.0,4731.0,281.0
41749,2023-10-06 13:00:00,434.58,11580.0,759.0,268.0,108.0,3041.0,5108.0,284.0
41750,2023-10-06 14:00:00,462.68,12052.0,809.0,267.0,119.0,1825.0,5321.0,285.0
41751,2023-10-06 15:00:00,483.21,12073.0,813.0,269.0,158.0,515.0,5725.0,284.0
41752,2023-10-06 16:00:00,477.88,12133.0,810.0,271.0,171.0,121.0,6363.0,284.0
41753,2023-10-06 17:00:00,456.37,11584.0,767.0,271.0,168.0,0.0,7080.0,284.0
41754,2023-10-06 18:00:00,433.79,10364.0,627.0,271.0,136.0,0.0,7266.0,282.0
41755,2023-10-06 19:00:00,416.07,9587.0,591.0,270.0,120.0,0.0,7450.0,283.0
41756,2023-10-06 20:00:00,392.05,8630.0,587.0,272.0,104.0,0.0,7694.0,278.0
41757,2023-10-06 21:00:00,364.3,7554.0,631.0,272.0,104.0,0.0,7866.0,276.0
41758,2023-10-06 22:00:00,352.5,7278.0,579.0,269.0,105.0,0.0,8108.0,270.0
41759,2023-10-06 23:00:00,354.18,7401.0,599.0,269.0,105.0,0.0,8174.0,267.0
