Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
43536,2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,361.98,767.0,17.0
43537,2023-12-20 01:00:00,2024-07-17 00:00:00,3.1,370.0,768.0,0.0
43538,2023-12-20 02:00:00,2024-07-17 00:00:00,3.1,370.0,752.0,0.0
43539,2023-12-20 03:00:00,2024-07-17 00:00:00,3.1,370.0,697.0,0.0
43540,2023-12-20 04:00:00,2024-07-17 00:00:00,3.1,370.0,667.0,0.0
43541,2023-12-20 05:00:00,2024-07-17 00:00:00,3.1,370.0,696.0,0.0
43542,2023-12-20 06:00:00,2024-07-17 00:00:00,3.1,370.0,692.0,0.0
43543,2023-12-20 07:00:00,2024-07-17 00:00:00,3.1,370.0,648.0,0.0
43544,2023-12-20 08:00:00,2024-07-17 00:00:00,3.1,370.0,653.0,0.0
43545,2023-12-20 09:00:00,2024-07-17 00:00:00,3.1,370.0,618.0,0.0
43546,2023-12-20 10:00:00,2024-07-17 00:00:00,3.1,370.0,598.0,0.0
43547,2023-12-20 11:00:00,2024-07-17 00:00:00,3.1,370.0,597.0,0.0
43548,2023-12-20 12:00:00,2024-07-17 00:00:00,3.1,370.0,594.0,0.0
43549,2023-12-20 13:00:00,2024-07-17 00:00:00,3.1,370.0,640.0,0.0
43550,2023-12-20 14:00:00,2024-07-17 00:00:00,3.1,370.0,639.0,0.0
43551,2023-12-20 15:00:00,2024-07-17 00:00:00,3.1,367.74,652.0,4.0
43552,2023-12-20 16:00:00,2024-07-17 00:00:00,3.1,359.86,674.0,19.0
43553,2023-12-20 17:00:00,2024-07-17 00:00:00,3.1,337.97,517.0,49.0
43554,2023-12-20 18:00:00,2024-07-17 00:00:00,3.1,306.42,506.0,105.0
43555,2023-12-20 19:00:00,2024-07-17 00:00:00,3.1,323.35,700.0,101.0
43556,2023-12-20 20:00:00,2024-07-17 00:00:00,3.1,322.24,587.0,87.0
43557,2023-12-20 21:00:00,2024-07-17 00:00:00,3.1,344.87,549.0,40.0
43558,2023-12-20 22:00:00,2024-07-17 00:00:00,3.1,358.0,567.0,19.0
43559,2023-12-20 23:00:00,2024-07-17 00:00:00,3.1,369.03,763.0,2.0
