Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
40032,2023-07-27 00:00:00,2024-07-17 00:00:00,3.1,425.92,1070.0,180.0
40033,2023-07-27 01:00:00,2024-07-17 00:00:00,3.1,436.56,1077.0,147.0
40034,2023-07-27 02:00:00,2024-07-17 00:00:00,3.1,460.95,1074.0,75.0
40035,2023-07-27 03:00:00,2024-07-17 00:00:00,3.1,473.01,1083.0,43.0
40036,2023-07-27 04:00:00,2024-07-17 00:00:00,3.1,479.54,1080.0,26.0
40037,2023-07-27 05:00:00,2024-07-17 00:00:00,3.1,486.76,1092.0,8.0
40038,2023-07-27 06:00:00,2024-07-17 00:00:00,3.1,490.0,1071.0,0.0
40039,2023-07-27 07:00:00,2024-07-17 00:00:00,3.1,490.0,993.0,0.0
40040,2023-07-27 08:00:00,2024-07-17 00:00:00,3.1,490.0,915.0,0.0
40041,2023-07-27 09:00:00,2024-07-17 00:00:00,3.1,490.0,908.0,0.0
40042,2023-07-27 10:00:00,2024-07-17 00:00:00,3.1,490.0,910.0,0.0
40043,2023-07-27 11:00:00,2024-07-17 00:00:00,3.1,490.0,861.0,0.0
40044,2023-07-27 12:00:00,2024-07-17 00:00:00,3.1,490.0,859.0,0.0
40045,2023-07-27 13:00:00,2024-07-17 00:00:00,3.1,486.41,860.0,7.0
40046,2023-07-27 14:00:00,2024-07-17 00:00:00,3.1,432.92,734.0,108.0
40047,2023-07-27 15:00:00,2024-07-17 00:00:00,3.1,387.98,632.0,188.0
40048,2023-07-27 16:00:00,2024-07-17 00:00:00,3.1,368.64,672.0,252.0
40049,2023-07-27 17:00:00,2024-07-17 00:00:00,3.1,387.03,857.0,258.0
40050,2023-07-27 18:00:00,2024-07-17 00:00:00,3.1,397.2,983.0,259.0
40051,2023-07-27 19:00:00,2024-07-17 00:00:00,3.1,403.44,969.0,234.0
40052,2023-07-27 20:00:00,2024-07-17 00:00:00,3.1,410.23,1021.0,223.0
40053,2023-07-27 21:00:00,2024-07-17 00:00:00,3.1,414.69,1021.0,208.0
40054,2023-07-27 22:00:00,2024-07-17 00:00:00,3.1,416.86,1027.0,202.0
40055,2023-07-27 23:00:00,2024-07-17 00:00:00,3.1,424.94,1022.0,175.0
