Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
37224,2023-04-01 00:00:00,2024-07-17 00:00:00,3.1,362.86,280.0,112.0
37225,2023-04-01 01:00:00,2024-07-17 00:00:00,3.1,429.22,373.0,59.0
37226,2023-04-01 02:00:00,2024-07-17 00:00:00,3.1,487.13,462.0,3.0
37227,2023-04-01 03:00:00,2024-07-17 00:00:00,3.1,490.0,480.0,0.0
37228,2023-04-01 04:00:00,2024-07-17 00:00:00,3.1,490.0,454.0,0.0
37229,2023-04-01 05:00:00,2024-07-17 00:00:00,3.1,490.0,404.0,0.0
37230,2023-04-01 06:00:00,2024-07-17 00:00:00,3.1,490.0,386.0,0.0
37231,2023-04-01 07:00:00,2024-07-17 00:00:00,3.1,490.0,360.0,0.0
37232,2023-04-01 08:00:00,2024-07-17 00:00:00,3.1,490.0,400.0,0.0
37233,2023-04-01 09:00:00,2024-07-17 00:00:00,3.1,490.0,394.0,0.0
37234,2023-04-01 10:00:00,2024-07-17 00:00:00,3.1,490.0,393.0,0.0
37235,2023-04-01 11:00:00,2024-07-17 00:00:00,3.1,490.0,394.0,0.0
37236,2023-04-01 12:00:00,2024-07-17 00:00:00,3.1,490.0,414.0,0.0
37237,2023-04-01 13:00:00,2024-07-17 00:00:00,3.1,490.0,432.0,0.0
37238,2023-04-01 14:00:00,2024-07-17 00:00:00,3.1,460.04,374.0,27.0
37239,2023-04-01 15:00:00,2024-07-17 00:00:00,3.1,377.31,289.0,98.0
37240,2023-04-01 16:00:00,2024-07-17 00:00:00,3.1,339.68,247.0,126.0
37241,2023-04-01 17:00:00,2024-07-17 00:00:00,3.1,346.69,280.0,133.0
37242,2023-04-01 18:00:00,2024-07-17 00:00:00,3.1,348.36,287.0,134.0
37243,2023-04-01 19:00:00,2024-07-17 00:00:00,3.1,351.39,294.0,133.0
37244,2023-04-01 20:00:00,2024-07-17 00:00:00,3.1,354.25,303.0,133.0
37245,2023-04-01 21:00:00,2024-07-17 00:00:00,3.1,342.41,268.0,133.0
37246,2023-04-01 22:00:00,2024-07-17 00:00:00,3.1,348.07,284.0,133.0
37247,2023-04-01 23:00:00,2024-07-17 00:00:00,3.1,366.65,339.0,130.0
