Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
41448,2023-09-24 00:00:00,2024-07-17 00:00:00,3.1,310.85,804.0,153.0
41449,2023-09-24 01:00:00,2024-07-17 00:00:00,3.1,340.29,962.0,84.0
41450,2023-09-24 02:00:00,2024-07-17 00:00:00,3.1,359.2,1031.0,31.0
41451,2023-09-24 03:00:00,2024-07-17 00:00:00,3.1,369.63,1010.0,1.0
41452,2023-09-24 04:00:00,2024-07-17 00:00:00,3.1,370.0,807.0,0.0
41453,2023-09-24 05:00:00,2024-07-17 00:00:00,3.1,370.0,799.0,0.0
41454,2023-09-24 06:00:00,2024-07-17 00:00:00,3.1,370.0,802.0,0.0
41455,2023-09-24 07:00:00,2024-07-17 00:00:00,3.1,370.0,774.0,0.0
41456,2023-09-24 08:00:00,2024-07-17 00:00:00,3.1,370.0,723.0,0.0
41457,2023-09-24 09:00:00,2024-07-17 00:00:00,3.1,370.0,617.0,0.0
41458,2023-09-24 10:00:00,2024-07-17 00:00:00,3.1,370.0,574.0,0.0
41459,2023-09-24 11:00:00,2024-07-17 00:00:00,3.1,370.0,579.0,0.0
41460,2023-09-24 12:00:00,2024-07-17 00:00:00,3.1,370.0,573.0,0.0
41461,2023-09-24 13:00:00,2024-07-17 00:00:00,3.1,370.0,584.0,0.0
41462,2023-09-24 14:00:00,2024-07-17 00:00:00,3.1,347.41,569.0,37.0
41463,2023-09-24 15:00:00,2024-07-17 00:00:00,3.1,271.45,471.0,171.0
41464,2023-09-24 16:00:00,2024-07-17 00:00:00,3.1,234.05,334.0,194.0
41465,2023-09-24 17:00:00,2024-07-17 00:00:00,3.1,231.51,331.0,198.0
41466,2023-09-24 18:00:00,2024-07-17 00:00:00,3.1,231.34,332.0,199.0
41467,2023-09-24 19:00:00,2024-07-17 00:00:00,3.1,238.94,361.0,198.0
41468,2023-09-24 20:00:00,2024-07-17 00:00:00,3.1,255.67,445.0,199.0
41469,2023-09-24 21:00:00,2024-07-17 00:00:00,3.1,271.4,545.0,198.0
41470,2023-09-24 22:00:00,2024-07-17 00:00:00,3.1,281.54,627.0,197.0
41471,2023-09-24 23:00:00,2024-07-17 00:00:00,3.1,294.19,749.0,193.0
