Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
41616,2023-10-01 00:00:00,2024-07-17 00:00:00,3.1,355.11,906.0,38.0
41617,2023-10-01 01:00:00,2024-07-17 00:00:00,3.1,366.38,911.0,9.0
41618,2023-10-01 02:00:00,2024-07-17 00:00:00,3.1,370.0,882.0,0.0
41619,2023-10-01 03:00:00,2024-07-17 00:00:00,3.1,370.0,857.0,0.0
41620,2023-10-01 04:00:00,2024-07-17 00:00:00,3.1,370.0,661.0,0.0
41621,2023-10-01 05:00:00,2024-07-17 00:00:00,3.1,370.0,659.0,0.0
41622,2023-10-01 06:00:00,2024-07-17 00:00:00,3.1,370.0,653.0,0.0
41623,2023-10-01 07:00:00,2024-07-17 00:00:00,3.1,370.0,611.0,0.0
41624,2023-10-01 08:00:00,2024-07-17 00:00:00,3.1,370.0,445.0,0.0
41625,2023-10-01 09:00:00,2024-07-17 00:00:00,3.1,370.0,336.0,0.0
41626,2023-10-01 10:00:00,2024-07-17 00:00:00,3.1,370.0,356.0,0.0
41627,2023-10-01 11:00:00,2024-07-17 00:00:00,3.1,370.0,346.0,0.0
41628,2023-10-01 12:00:00,2024-07-17 00:00:00,3.1,370.0,356.0,0.0
41629,2023-10-01 13:00:00,2024-07-17 00:00:00,3.1,370.0,348.0,0.0
41630,2023-10-01 14:00:00,2024-07-17 00:00:00,3.1,347.21,320.0,21.0
41631,2023-10-01 15:00:00,2024-07-17 00:00:00,3.1,276.41,316.0,107.0
41632,2023-10-01 16:00:00,2024-07-17 00:00:00,3.1,248.02,305.0,150.0
41633,2023-10-01 17:00:00,2024-07-17 00:00:00,3.1,235.59,305.0,174.0
41634,2023-10-01 18:00:00,2024-07-17 00:00:00,3.1,227.58,302.0,189.0
41635,2023-10-01 19:00:00,2024-07-17 00:00:00,3.1,228.27,306.0,190.0
41636,2023-10-01 20:00:00,2024-07-17 00:00:00,3.1,240.74,352.0,189.0
41637,2023-10-01 21:00:00,2024-07-17 00:00:00,3.1,251.41,424.0,200.0
41638,2023-10-01 22:00:00,2024-07-17 00:00:00,3.1,269.29,500.0,187.0
41639,2023-10-01 23:00:00,2024-07-17 00:00:00,3.1,284.84,592.0,177.0
