Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
43176,2023-12-05 00:00:00,2024-07-17 00:00:00,3.1,349.72,569.0,33.0
43177,2023-12-05 01:00:00,2024-07-17 00:00:00,3.1,370.0,777.0,0.0
43178,2023-12-05 02:00:00,2024-07-17 00:00:00,3.1,370.0,796.0,0.0
43179,2023-12-05 03:00:00,2024-07-17 00:00:00,3.1,370.0,794.0,0.0
43180,2023-12-05 04:00:00,2024-07-17 00:00:00,3.1,370.0,781.0,0.0
43181,2023-12-05 05:00:00,2024-07-17 00:00:00,3.1,370.0,702.0,0.0
43182,2023-12-05 06:00:00,2024-07-17 00:00:00,3.1,370.0,598.0,0.0
43183,2023-12-05 07:00:00,2024-07-17 00:00:00,3.1,370.0,549.0,0.0
43184,2023-12-05 08:00:00,2024-07-17 00:00:00,3.1,370.0,555.0,0.0
43185,2023-12-05 09:00:00,2024-07-17 00:00:00,3.1,370.0,531.0,0.0
43186,2023-12-05 10:00:00,2024-07-17 00:00:00,3.1,370.0,519.0,0.0
43187,2023-12-05 11:00:00,2024-07-17 00:00:00,3.1,370.0,534.0,0.0
43188,2023-12-05 12:00:00,2024-07-17 00:00:00,3.1,370.0,576.0,0.0
43189,2023-12-05 13:00:00,2024-07-17 00:00:00,3.1,370.0,630.0,0.0
43190,2023-12-05 14:00:00,2024-07-17 00:00:00,3.1,370.0,740.0,0.0
43191,2023-12-05 15:00:00,2024-07-17 00:00:00,3.1,345.4,674.0,48.0
43192,2023-12-05 16:00:00,2024-07-17 00:00:00,3.1,280.54,508.0,162.0
43193,2023-12-05 17:00:00,2024-07-17 00:00:00,3.1,263.86,440.0,177.0
43194,2023-12-05 18:00:00,2024-07-17 00:00:00,3.1,241.24,326.0,174.0
43195,2023-12-05 19:00:00,2024-07-17 00:00:00,3.1,266.15,428.0,167.0
43196,2023-12-05 20:00:00,2024-07-17 00:00:00,3.1,270.25,447.0,165.0
43197,2023-12-05 21:00:00,2024-07-17 00:00:00,3.1,283.83,527.0,160.0
43198,2023-12-05 22:00:00,2024-07-17 00:00:00,3.1,281.13,484.0,153.0
43199,2023-12-05 23:00:00,2024-07-17 00:00:00,3.1,277.5,453.0,151.0
