Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
39960,2023-07-24 00:00:00,2024-07-17 00:00:00,3.1,410.65,834.0,181.0
39961,2023-07-24 01:00:00,2024-07-17 00:00:00,3.1,423.4,858.0,151.0
39962,2023-07-24 02:00:00,2024-07-17 00:00:00,3.1,457.19,892.0,71.0
39963,2023-07-24 03:00:00,2024-07-17 00:00:00,3.1,469.69,920.0,44.0
39964,2023-07-24 04:00:00,2024-07-17 00:00:00,3.1,476.83,918.0,28.0
39965,2023-07-24 05:00:00,2024-07-17 00:00:00,3.1,486.32,839.0,7.0
39966,2023-07-24 06:00:00,2024-07-17 00:00:00,3.1,490.0,731.0,0.0
39967,2023-07-24 07:00:00,2024-07-17 00:00:00,3.1,490.0,615.0,0.0
39968,2023-07-24 08:00:00,2024-07-17 00:00:00,3.1,490.0,506.0,0.0
39969,2023-07-24 09:00:00,2024-07-17 00:00:00,3.1,490.0,462.0,0.0
39970,2023-07-24 10:00:00,2024-07-17 00:00:00,3.1,490.0,441.0,0.0
39971,2023-07-24 11:00:00,2024-07-17 00:00:00,3.1,490.0,479.0,0.0
39972,2023-07-24 12:00:00,2024-07-17 00:00:00,3.1,490.0,437.0,0.0
39973,2023-07-24 13:00:00,2024-07-17 00:00:00,3.1,482.24,451.0,8.0
39974,2023-07-24 14:00:00,2024-07-17 00:00:00,3.1,388.62,383.0,113.0
39975,2023-07-24 15:00:00,2024-07-17 00:00:00,3.1,353.08,414.0,184.0
39976,2023-07-24 16:00:00,2024-07-17 00:00:00,3.1,354.99,574.0,250.0
39977,2023-07-24 17:00:00,2024-07-17 00:00:00,3.1,364.55,675.0,265.0
39978,2023-07-24 18:00:00,2024-07-17 00:00:00,3.1,381.68,805.0,259.0
39979,2023-07-24 19:00:00,2024-07-17 00:00:00,3.1,396.77,898.0,238.0
39980,2023-07-24 20:00:00,2024-07-17 00:00:00,3.1,403.8,949.0,228.0
39981,2023-07-24 21:00:00,2024-07-17 00:00:00,3.1,410.69,936.0,203.0
39982,2023-07-24 22:00:00,2024-07-17 00:00:00,3.1,410.07,918.0,201.0
39983,2023-07-24 23:00:00,2024-07-17 00:00:00,3.1,411.75,914.0,195.0
