Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
42744,2023-11-17 00:00:00,2024-07-17 00:00:00,3.1,362.64,542.0,11.0
42745,2023-11-17 01:00:00,2024-07-17 00:00:00,3.1,370.0,693.0,0.0
42746,2023-11-17 02:00:00,2024-07-17 00:00:00,3.1,370.0,638.0,0.0
42747,2023-11-17 03:00:00,2024-07-17 00:00:00,3.1,370.0,621.0,0.0
42748,2023-11-17 04:00:00,2024-07-17 00:00:00,3.1,370.0,561.0,0.0
42749,2023-11-17 05:00:00,2024-07-17 00:00:00,3.1,370.0,497.0,0.0
42750,2023-11-17 06:00:00,2024-07-17 00:00:00,3.1,370.0,439.0,0.0
42751,2023-11-17 07:00:00,2024-07-17 00:00:00,3.1,370.0,454.0,0.0
42752,2023-11-17 08:00:00,2024-07-17 00:00:00,3.1,370.0,429.0,0.0
42753,2023-11-17 09:00:00,2024-07-17 00:00:00,3.1,370.0,390.0,0.0
42754,2023-11-17 10:00:00,2024-07-17 00:00:00,3.1,370.0,371.0,0.0
42755,2023-11-17 11:00:00,2024-07-17 00:00:00,3.1,370.0,370.0,0.0
42756,2023-11-17 12:00:00,2024-07-17 00:00:00,3.1,370.0,367.0,0.0
42757,2023-11-17 13:00:00,2024-07-17 00:00:00,3.1,370.0,454.0,0.0
42758,2023-11-17 14:00:00,2024-07-17 00:00:00,3.1,370.0,564.0,0.0
42759,2023-11-17 15:00:00,2024-07-17 00:00:00,3.1,352.99,581.0,28.0
42760,2023-11-17 16:00:00,2024-07-17 00:00:00,3.1,331.7,563.0,65.0
42761,2023-11-17 17:00:00,2024-07-17 00:00:00,3.1,330.05,537.0,65.0
42762,2023-11-17 18:00:00,2024-07-17 00:00:00,3.1,298.07,518.0,125.0
42763,2023-11-17 19:00:00,2024-07-17 00:00:00,3.1,272.45,472.0,169.0
42764,2023-11-17 20:00:00,2024-07-17 00:00:00,3.1,290.11,483.0,133.0
42765,2023-11-17 21:00:00,2024-07-17 00:00:00,3.1,266.99,451.0,174.0
42766,2023-11-17 22:00:00,2024-07-17 00:00:00,3.1,281.06,493.0,156.0
42767,2023-11-17 23:00:00,2024-07-17 00:00:00,3.1,300.59,563.0,130.0
