Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
41544,2023-09-28 00:00:00,2024-07-17 00:00:00,3.1,321.27,1035.0,157.0
41545,2023-09-28 01:00:00,2024-07-17 00:00:00,3.1,345.86,1060.0,74.0
41546,2023-09-28 02:00:00,2024-07-17 00:00:00,3.1,360.5,1063.0,28.0
41547,2023-09-28 03:00:00,2024-07-17 00:00:00,3.1,369.29,1040.0,2.0
41548,2023-09-28 04:00:00,2024-07-17 00:00:00,3.1,370.0,1001.0,0.0
41549,2023-09-28 05:00:00,2024-07-17 00:00:00,3.1,370.0,930.0,0.0
41550,2023-09-28 06:00:00,2024-07-17 00:00:00,3.1,370.0,868.0,0.0
41551,2023-09-28 07:00:00,2024-07-17 00:00:00,3.1,370.0,805.0,0.0
41552,2023-09-28 08:00:00,2024-07-17 00:00:00,3.1,370.0,659.0,0.0
41553,2023-09-28 09:00:00,2024-07-17 00:00:00,3.1,370.0,517.0,0.0
41554,2023-09-28 10:00:00,2024-07-17 00:00:00,3.1,370.0,522.0,0.0
41555,2023-09-28 11:00:00,2024-07-17 00:00:00,3.1,370.0,520.0,0.0
41556,2023-09-28 12:00:00,2024-07-17 00:00:00,3.1,370.0,518.0,0.0
41557,2023-09-28 13:00:00,2024-07-17 00:00:00,3.1,370.0,583.0,0.0
41558,2023-09-28 14:00:00,2024-07-17 00:00:00,3.1,349.73,604.0,35.0
41559,2023-09-28 15:00:00,2024-07-17 00:00:00,3.1,289.33,581.0,162.0
41560,2023-09-28 16:00:00,2024-07-17 00:00:00,3.1,269.81,509.0,189.0
41561,2023-09-28 17:00:00,2024-07-17 00:00:00,3.1,263.96,468.0,188.0
41562,2023-09-28 18:00:00,2024-07-17 00:00:00,3.1,273.52,516.0,182.0
41563,2023-09-28 19:00:00,2024-07-17 00:00:00,3.1,283.94,650.0,197.0
41564,2023-09-28 20:00:00,2024-07-17 00:00:00,3.1,298.11,792.0,191.0
41565,2023-09-28 21:00:00,2024-07-17 00:00:00,3.1,301.95,843.0,190.0
41566,2023-09-28 22:00:00,2024-07-17 00:00:00,3.1,303.89,855.0,186.0
41567,2023-09-28 23:00:00,2024-07-17 00:00:00,3.1,303.58,841.0,184.0
