Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
37560,2023-04-15 00:00:00,2024-07-17 00:00:00,3.1,389.94,424.0,123.0
37561,2023-04-15 01:00:00,2024-07-17 00:00:00,3.1,437.86,550.0,73.0
37562,2023-04-15 02:00:00,2024-07-17 00:00:00,3.1,485.22,645.0,7.0
37563,2023-04-15 03:00:00,2024-07-17 00:00:00,3.1,466.51,646.0,36.0
37564,2023-04-15 04:00:00,2024-07-17 00:00:00,3.1,490.0,675.0,0.0
37565,2023-04-15 05:00:00,2024-07-17 00:00:00,3.1,490.0,679.0,0.0
37566,2023-04-15 06:00:00,2024-07-17 00:00:00,3.1,490.0,677.0,0.0
37567,2023-04-15 07:00:00,2024-07-17 00:00:00,3.1,490.0,672.0,0.0
37568,2023-04-15 08:00:00,2024-07-17 00:00:00,3.1,490.0,632.0,0.0
37569,2023-04-15 09:00:00,2024-07-17 00:00:00,3.1,490.0,614.0,0.0
37570,2023-04-15 10:00:00,2024-07-17 00:00:00,3.1,490.0,598.0,0.0
37571,2023-04-15 11:00:00,2024-07-17 00:00:00,3.1,490.0,590.0,0.0
37572,2023-04-15 12:00:00,2024-07-17 00:00:00,3.1,490.0,605.0,0.0
37573,2023-04-15 13:00:00,2024-07-17 00:00:00,3.1,489.28,619.0,1.0
37574,2023-04-15 14:00:00,2024-07-17 00:00:00,3.1,447.02,580.0,62.0
37575,2023-04-15 15:00:00,2024-07-17 00:00:00,3.1,403.96,534.0,128.0
37576,2023-04-15 16:00:00,2024-07-17 00:00:00,3.1,373.63,401.0,142.0
37577,2023-04-15 17:00:00,2024-07-17 00:00:00,3.1,363.73,366.0,145.0
37578,2023-04-15 18:00:00,2024-07-17 00:00:00,3.1,353.0,326.0,145.0
37579,2023-04-15 19:00:00,2024-07-17 00:00:00,3.1,354.73,332.0,145.0
37580,2023-04-15 20:00:00,2024-07-17 00:00:00,3.1,364.46,369.0,145.0
37581,2023-04-15 21:00:00,2024-07-17 00:00:00,3.1,355.85,336.0,145.0
37582,2023-04-15 22:00:00,2024-07-17 00:00:00,3.1,364.71,370.0,145.0
37583,2023-04-15 23:00:00,2024-07-17 00:00:00,3.1,360.51,346.0,142.0
