Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
42768,2023-11-18 00:00:00,2024-07-17 00:00:00,3.1,357.91,681.0,23.0
42769,2023-11-18 01:00:00,2024-07-17 00:00:00,3.1,367.0,734.0,6.0
42770,2023-11-18 02:00:00,2024-07-17 00:00:00,3.1,370.0,721.0,0.0
42771,2023-11-18 03:00:00,2024-07-17 00:00:00,3.1,370.0,720.0,0.0
42772,2023-11-18 04:00:00,2024-07-17 00:00:00,3.1,370.0,699.0,0.0
42773,2023-11-18 05:00:00,2024-07-17 00:00:00,3.1,370.0,652.0,0.0
42774,2023-11-18 06:00:00,2024-07-17 00:00:00,3.1,370.0,621.0,0.0
42775,2023-11-18 07:00:00,2024-07-17 00:00:00,3.1,370.0,522.0,0.0
42776,2023-11-18 08:00:00,2024-07-17 00:00:00,3.1,370.0,471.0,0.0
42777,2023-11-18 09:00:00,2024-07-17 00:00:00,3.1,370.0,439.0,0.0
42778,2023-11-18 10:00:00,2024-07-17 00:00:00,3.1,370.0,489.0,0.0
42779,2023-11-18 11:00:00,2024-07-17 00:00:00,3.1,370.0,502.0,0.0
42780,2023-11-18 12:00:00,2024-07-17 00:00:00,3.1,370.0,503.0,0.0
42781,2023-11-18 13:00:00,2024-07-17 00:00:00,3.1,370.0,466.0,0.0
42782,2023-11-18 14:00:00,2024-07-17 00:00:00,3.1,370.0,485.0,0.0
42783,2023-11-18 15:00:00,2024-07-17 00:00:00,3.1,361.75,526.0,12.0
42784,2023-11-18 16:00:00,2024-07-17 00:00:00,3.1,350.43,573.0,32.0
42785,2023-11-18 17:00:00,2024-07-17 00:00:00,3.1,323.82,540.0,77.0
42786,2023-11-18 18:00:00,2024-07-17 00:00:00,3.1,310.06,538.0,104.0
42787,2023-11-18 19:00:00,2024-07-17 00:00:00,3.1,295.64,493.0,124.0
42788,2023-11-18 20:00:00,2024-07-17 00:00:00,3.1,288.6,507.0,143.0
42789,2023-11-18 21:00:00,2024-07-17 00:00:00,3.1,308.83,515.0,102.0
42790,2023-11-18 22:00:00,2024-07-17 00:00:00,3.1,295.23,537.0,136.0
42791,2023-11-18 23:00:00,2024-07-17 00:00:00,3.1,293.05,537.0,141.0
