Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
41016,2023-09-06 00:00:00,2024-07-17 00:00:00,3.1,421.94,1019.0,184.0
41017,2023-09-06 01:00:00,2024-07-17 00:00:00,3.1,457.46,1090.0,86.0
41018,2023-09-06 02:00:00,2024-07-17 00:00:00,3.1,488.41,1116.0,4.0
41019,2023-09-06 03:00:00,2024-07-17 00:00:00,3.1,490.0,1114.0,0.0
41020,2023-09-06 04:00:00,2024-07-17 00:00:00,3.1,490.0,987.0,0.0
41021,2023-09-06 05:00:00,2024-07-17 00:00:00,3.1,490.0,1003.0,0.0
41022,2023-09-06 06:00:00,2024-07-17 00:00:00,3.1,490.0,1120.0,0.0
41023,2023-09-06 07:00:00,2024-07-17 00:00:00,3.1,490.0,868.0,0.0
41024,2023-09-06 08:00:00,2024-07-17 00:00:00,3.1,490.0,680.0,0.0
41025,2023-09-06 09:00:00,2024-07-17 00:00:00,3.1,490.0,545.0,0.0
41026,2023-09-06 10:00:00,2024-07-17 00:00:00,3.1,490.0,525.0,0.0
41027,2023-09-06 11:00:00,2024-07-17 00:00:00,3.1,490.0,517.0,0.0
41028,2023-09-06 12:00:00,2024-07-17 00:00:00,3.1,490.0,515.0,0.0
41029,2023-09-06 13:00:00,2024-07-17 00:00:00,3.1,490.0,523.0,0.0
41030,2023-09-06 14:00:00,2024-07-17 00:00:00,3.1,437.1,504.0,68.0
41031,2023-09-06 15:00:00,2024-07-17 00:00:00,3.1,363.55,461.0,183.0
41032,2023-09-06 16:00:00,2024-07-17 00:00:00,3.1,337.54,378.0,197.0
41033,2023-09-06 17:00:00,2024-07-17 00:00:00,3.1,349.21,430.0,199.0
41034,2023-09-06 18:00:00,2024-07-17 00:00:00,3.1,376.76,583.0,199.0
41035,2023-09-06 19:00:00,2024-07-17 00:00:00,3.1,391.93,704.0,199.0
41036,2023-09-06 20:00:00,2024-07-17 00:00:00,3.1,402.23,814.0,200.0
41037,2023-09-06 21:00:00,2024-07-17 00:00:00,3.1,413.12,948.0,198.0
41038,2023-09-06 22:00:00,2024-07-17 00:00:00,3.1,426.92,1114.0,184.0
41039,2023-09-06 23:00:00,2024-07-17 00:00:00,3.1,424.47,1106.0,191.0
