Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
38160,2023-05-10 00:00:00,2024-07-17 00:00:00,3.1,276.6,536.0,181.0
38161,2023-05-10 01:00:00,2024-07-17 00:00:00,3.1,300.09,704.0,164.0
38162,2023-05-10 02:00:00,2024-07-17 00:00:00,3.1,335.19,857.0,89.0
38163,2023-05-10 03:00:00,2024-07-17 00:00:00,3.1,360.97,879.0,22.0
38164,2023-05-10 04:00:00,2024-07-17 00:00:00,3.1,357.48,885.0,31.0
38165,2023-05-10 05:00:00,2024-07-17 00:00:00,3.1,357.43,853.0,30.0
38166,2023-05-10 06:00:00,2024-07-17 00:00:00,3.1,363.98,846.0,14.0
38167,2023-05-10 07:00:00,2024-07-17 00:00:00,3.1,367.99,734.0,4.0
38168,2023-05-10 08:00:00,2024-07-17 00:00:00,3.1,368.42,700.0,3.0
38169,2023-05-10 09:00:00,2024-07-17 00:00:00,3.1,369.48,706.0,1.0
38170,2023-05-10 10:00:00,2024-07-17 00:00:00,3.1,370.0,571.0,0.0
38171,2023-05-10 11:00:00,2024-07-17 00:00:00,3.1,370.0,556.0,0.0
38172,2023-05-10 12:00:00,2024-07-17 00:00:00,3.1,370.0,623.0,0.0
38173,2023-05-10 13:00:00,2024-07-17 00:00:00,3.1,362.24,747.0,16.0
38174,2023-05-10 14:00:00,2024-07-17 00:00:00,3.1,306.04,646.0,135.0
38175,2023-05-10 15:00:00,2024-07-17 00:00:00,3.1,273.61,562.0,198.0
38176,2023-05-10 16:00:00,2024-07-17 00:00:00,3.1,288.54,418.0,118.0
38177,2023-05-10 17:00:00,2024-07-17 00:00:00,3.1,285.94,398.0,117.0
38178,2023-05-10 18:00:00,2024-07-17 00:00:00,3.1,288.54,418.0,118.0
38179,2023-05-10 19:00:00,2024-07-17 00:00:00,3.1,256.86,420.0,185.0
38180,2023-05-10 20:00:00,2024-07-17 00:00:00,3.1,258.1,489.0,212.0
38181,2023-05-10 21:00:00,2024-07-17 00:00:00,3.1,268.06,568.0,216.0
38182,2023-05-10 22:00:00,2024-07-17 00:00:00,3.1,276.63,634.0,214.0
38183,2023-05-10 23:00:00,2024-07-17 00:00:00,3.1,284.03,674.0,204.0
