Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
35688,2023-01-27 00:00:00,2024-07-17 00:00:00,3.1,319.42,341.0,54.0
35689,2023-01-27 01:00:00,2024-07-17 00:00:00,3.1,365.45,482.0,6.0
35690,2023-01-27 02:00:00,2024-07-17 00:00:00,3.1,369.35,569.0,1.0
35691,2023-01-27 03:00:00,2024-07-17 00:00:00,3.1,370.0,574.0,0.0
35692,2023-01-27 04:00:00,2024-07-17 00:00:00,3.1,370.0,565.0,0.0
35693,2023-01-27 05:00:00,2024-07-17 00:00:00,3.1,370.0,536.0,0.0
35694,2023-01-27 06:00:00,2024-07-17 00:00:00,3.1,370.0,477.0,0.0
35695,2023-01-27 07:00:00,2024-07-17 00:00:00,3.1,370.0,382.0,0.0
35696,2023-01-27 08:00:00,2024-07-17 00:00:00,3.1,370.0,348.0,0.0
35697,2023-01-27 09:00:00,2024-07-17 00:00:00,3.1,370.0,348.0,0.0
35698,2023-01-27 10:00:00,2024-07-17 00:00:00,3.1,370.0,352.0,0.0
35699,2023-01-27 11:00:00,2024-07-17 00:00:00,3.1,370.0,363.0,0.0
35700,2023-01-27 12:00:00,2024-07-17 00:00:00,3.1,370.0,400.0,0.0
35701,2023-01-27 13:00:00,2024-07-17 00:00:00,3.1,370.0,459.0,0.0
35702,2023-01-27 14:00:00,2024-07-17 00:00:00,3.1,370.0,564.0,0.0
35703,2023-01-27 15:00:00,2024-07-17 00:00:00,3.1,359.69,593.0,17.0
35704,2023-01-27 16:00:00,2024-07-17 00:00:00,3.1,321.83,481.0,72.0
35705,2023-01-27 17:00:00,2024-07-17 00:00:00,3.1,304.01,410.0,89.0
35706,2023-01-27 18:00:00,2024-07-17 00:00:00,3.1,303.95,428.0,93.0
35707,2023-01-27 19:00:00,2024-07-17 00:00:00,3.1,296.16,377.0,94.0
35708,2023-01-27 20:00:00,2024-07-17 00:00:00,3.1,268.3,248.0,94.0
35709,2023-01-27 21:00:00,2024-07-17 00:00:00,3.1,264.92,237.0,94.0
35710,2023-01-27 22:00:00,2024-07-17 00:00:00,3.1,267.59,243.0,93.0
35711,2023-01-27 23:00:00,2024-07-17 00:00:00,3.1,272.12,253.0,91.0
