Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
38232,2023-05-13 00:00:00,2024-07-17 00:00:00,3.1,396.39,747.0,199.0
38233,2023-05-13 01:00:00,2024-07-17 00:00:00,3.1,421.03,796.0,146.0
38234,2023-05-13 02:00:00,2024-07-17 00:00:00,3.1,479.4,902.0,22.0
38235,2023-05-13 03:00:00,2024-07-17 00:00:00,3.1,488.13,947.0,4.0
38236,2023-05-13 04:00:00,2024-07-17 00:00:00,3.1,486.9,998.0,7.0
38237,2023-05-13 05:00:00,2024-07-17 00:00:00,3.1,487.26,969.0,6.0
38238,2023-05-13 06:00:00,2024-07-17 00:00:00,3.1,487.55,902.0,5.0
38239,2023-05-13 07:00:00,2024-07-17 00:00:00,3.1,488.19,736.0,3.0
38240,2023-05-13 08:00:00,2024-07-17 00:00:00,3.1,490.0,586.0,0.0
38241,2023-05-13 09:00:00,2024-07-17 00:00:00,3.1,490.0,574.0,0.0
38242,2023-05-13 10:00:00,2024-07-17 00:00:00,3.1,490.0,560.0,0.0
38243,2023-05-13 11:00:00,2024-07-17 00:00:00,3.1,490.0,516.0,0.0
38244,2023-05-13 12:00:00,2024-07-17 00:00:00,3.1,490.0,561.0,0.0
38245,2023-05-13 13:00:00,2024-07-17 00:00:00,3.1,478.74,578.0,15.0
38246,2023-05-13 14:00:00,2024-07-17 00:00:00,3.1,411.78,483.0,103.0
38247,2023-05-13 15:00:00,2024-07-17 00:00:00,3.1,357.16,376.0,160.0
38248,2023-05-13 16:00:00,2024-07-17 00:00:00,3.1,339.05,374.0,192.0
38249,2023-05-13 17:00:00,2024-07-17 00:00:00,3.1,343.79,376.0,184.0
38250,2023-05-13 18:00:00,2024-07-17 00:00:00,3.1,337.47,395.0,206.0
38251,2023-05-13 19:00:00,2024-07-17 00:00:00,3.1,364.25,457.0,180.0
38252,2023-05-13 20:00:00,2024-07-17 00:00:00,3.1,393.84,526.0,145.0
38253,2023-05-13 21:00:00,2024-07-17 00:00:00,3.1,406.0,606.0,141.0
38254,2023-05-13 22:00:00,2024-07-17 00:00:00,3.1,402.79,640.0,156.0
38255,2023-05-13 23:00:00,2024-07-17 00:00:00,3.1,395.32,666.0,180.0
