Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
40128,2023-07-31 00:00:00,2024-07-17 00:00:00,3.1,425.15,1061.0,181.0
40129,2023-07-31 01:00:00,2024-07-17 00:00:00,3.1,432.82,1058.0,156.0
40130,2023-07-31 02:00:00,2024-07-17 00:00:00,3.1,461.77,1063.0,72.0
40131,2023-07-31 03:00:00,2024-07-17 00:00:00,3.1,473.07,1062.0,42.0
40132,2023-07-31 04:00:00,2024-07-17 00:00:00,3.1,474.87,1080.0,38.0
40133,2023-07-31 05:00:00,2024-07-17 00:00:00,3.1,483.54,1086.0,16.0
40134,2023-07-31 06:00:00,2024-07-17 00:00:00,3.1,489.18,1087.0,2.0
40135,2023-07-31 07:00:00,2024-07-17 00:00:00,3.1,488.34,1071.0,4.0
40136,2023-07-31 08:00:00,2024-07-17 00:00:00,3.1,490.0,1045.0,0.0
40137,2023-07-31 09:00:00,2024-07-17 00:00:00,3.1,490.0,987.0,0.0
40138,2023-07-31 10:00:00,2024-07-17 00:00:00,3.1,490.0,930.0,0.0
40139,2023-07-31 11:00:00,2024-07-17 00:00:00,3.1,490.0,894.0,0.0
40140,2023-07-31 12:00:00,2024-07-17 00:00:00,3.1,490.0,922.0,0.0
40141,2023-07-31 13:00:00,2024-07-17 00:00:00,3.1,487.25,964.0,6.0
40142,2023-07-31 14:00:00,2024-07-17 00:00:00,3.1,474.26,791.0,29.0
40143,2023-07-31 15:00:00,2024-07-17 00:00:00,3.1,458.36,797.0,61.0
40144,2023-07-31 16:00:00,2024-07-17 00:00:00,3.1,444.25,829.0,95.0
40145,2023-07-31 17:00:00,2024-07-17 00:00:00,3.1,450.6,906.0,88.0
40146,2023-07-31 18:00:00,2024-07-17 00:00:00,3.1,426.19,920.0,154.0
40147,2023-07-31 19:00:00,2024-07-17 00:00:00,3.1,424.96,958.0,164.0
40148,2023-07-31 20:00:00,2024-07-17 00:00:00,3.1,403.94,951.0,228.0
40149,2023-07-31 21:00:00,2024-07-17 00:00:00,3.1,426.89,956.0,158.0
40150,2023-07-31 22:00:00,2024-07-17 00:00:00,3.1,419.52,999.0,188.0
40151,2023-07-31 23:00:00,2024-07-17 00:00:00,3.1,425.42,1078.0,183.0
