Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
38616,2023-05-29 00:00:00,2024-07-17 00:00:00,3.1,374.07,545.0,192.0
38617,2023-05-29 01:00:00,2024-07-17 00:00:00,3.1,394.69,576.0,157.0
38618,2023-05-29 02:00:00,2024-07-17 00:00:00,3.1,464.78,699.0,42.0
38619,2023-05-29 03:00:00,2024-07-17 00:00:00,3.1,488.94,841.0,2.0
38620,2023-05-29 04:00:00,2024-07-17 00:00:00,3.1,470.43,826.0,38.0
38621,2023-05-29 05:00:00,2024-07-17 00:00:00,3.1,466.43,751.0,42.0
38622,2023-05-29 06:00:00,2024-07-17 00:00:00,3.1,458.32,548.0,42.0
38623,2023-05-29 07:00:00,2024-07-17 00:00:00,3.1,455.26,496.0,42.0
38624,2023-05-29 08:00:00,2024-07-17 00:00:00,3.1,475.77,575.0,19.0
38625,2023-05-29 09:00:00,2024-07-17 00:00:00,3.1,489.24,587.0,1.0
38626,2023-05-29 10:00:00,2024-07-17 00:00:00,3.1,485.03,443.0,5.0
38627,2023-05-29 11:00:00,2024-07-17 00:00:00,3.1,484.74,418.0,5.0
38628,2023-05-29 12:00:00,2024-07-17 00:00:00,3.1,485.62,503.0,5.0
38629,2023-05-29 13:00:00,2024-07-17 00:00:00,3.1,467.82,610.0,32.0
38630,2023-05-29 14:00:00,2024-07-17 00:00:00,3.1,369.77,416.0,154.0
38631,2023-05-29 15:00:00,2024-07-17 00:00:00,3.1,393.65,351.0,97.0
38632,2023-05-29 16:00:00,2024-07-17 00:00:00,3.1,303.25,354.0,256.0
38633,2023-05-29 17:00:00,2024-07-17 00:00:00,3.1,322.97,436.0,262.0
38634,2023-05-29 18:00:00,2024-07-17 00:00:00,3.1,335.83,498.0,264.0
38635,2023-05-29 19:00:00,2024-07-17 00:00:00,3.1,351.3,583.0,264.0
38636,2023-05-29 20:00:00,2024-07-17 00:00:00,3.1,352.22,553.0,248.0
38637,2023-05-29 21:00:00,2024-07-17 00:00:00,3.1,366.57,581.0,223.0
38638,2023-05-29 22:00:00,2024-07-17 00:00:00,3.1,365.79,563.0,218.0
38639,2023-05-29 23:00:00,2024-07-17 00:00:00,3.1,362.01,535.0,216.0
