Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
36576,2023-03-05 00:00:00,2024-07-17 00:00:00,3.1,262.4,278.0,114.0
36577,2023-03-05 01:00:00,2024-07-17 00:00:00,3.1,335.04,345.0,36.0
36578,2023-03-05 02:00:00,2024-07-17 00:00:00,3.1,370.0,441.0,0.0
36579,2023-03-05 03:00:00,2024-07-17 00:00:00,3.1,370.0,446.0,0.0
36580,2023-03-05 04:00:00,2024-07-17 00:00:00,3.1,370.0,431.0,0.0
36581,2023-03-05 05:00:00,2024-07-17 00:00:00,3.1,370.0,412.0,0.0
36582,2023-03-05 06:00:00,2024-07-17 00:00:00,3.1,370.0,381.0,0.0
36583,2023-03-05 07:00:00,2024-07-17 00:00:00,3.1,370.0,301.0,0.0
36584,2023-03-05 08:00:00,2024-07-17 00:00:00,3.1,370.0,277.0,0.0
36585,2023-03-05 09:00:00,2024-07-17 00:00:00,3.1,370.0,308.0,0.0
36586,2023-03-05 10:00:00,2024-07-17 00:00:00,3.1,370.0,297.0,0.0
36587,2023-03-05 11:00:00,2024-07-17 00:00:00,3.1,370.0,296.0,0.0
36588,2023-03-05 12:00:00,2024-07-17 00:00:00,3.1,370.0,304.0,0.0
36589,2023-03-05 13:00:00,2024-07-17 00:00:00,3.1,370.0,321.0,0.0
36590,2023-03-05 14:00:00,2024-07-17 00:00:00,3.1,366.19,288.0,3.0
36591,2023-03-05 15:00:00,2024-07-17 00:00:00,3.1,302.96,235.0,52.0
36592,2023-03-05 16:00:00,2024-07-17 00:00:00,3.1,241.25,208.0,111.0
36593,2023-03-05 17:00:00,2024-07-17 00:00:00,3.1,237.4,222.0,124.0
36594,2023-03-05 18:00:00,2024-07-17 00:00:00,3.1,236.71,222.0,125.0
36595,2023-03-05 19:00:00,2024-07-17 00:00:00,3.1,249.0,249.0,121.0
36596,2023-03-05 20:00:00,2024-07-17 00:00:00,3.1,253.85,271.0,124.0
36597,2023-03-05 21:00:00,2024-07-17 00:00:00,3.1,257.82,285.0,124.0
36598,2023-03-05 22:00:00,2024-07-17 00:00:00,3.1,271.91,316.0,114.0
36599,2023-03-05 23:00:00,2024-07-17 00:00:00,3.1,303.12,349.0,77.0
