Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
42600,2023-11-11 00:00:00,2024-07-17 00:00:00,3.1,368.91,677.0,2.0
42601,2023-11-11 01:00:00,2024-07-17 00:00:00,3.1,370.0,675.0,0.0
42602,2023-11-11 02:00:00,2024-07-17 00:00:00,3.1,370.0,685.0,0.0
42603,2023-11-11 03:00:00,2024-07-17 00:00:00,3.1,370.0,706.0,0.0
42604,2023-11-11 04:00:00,2024-07-17 00:00:00,3.1,370.0,708.0,0.0
42605,2023-11-11 05:00:00,2024-07-17 00:00:00,3.1,370.0,705.0,0.0
42606,2023-11-11 06:00:00,2024-07-17 00:00:00,3.1,370.0,707.0,0.0
42607,2023-11-11 07:00:00,2024-07-17 00:00:00,3.1,370.0,677.0,0.0
42608,2023-11-11 08:00:00,2024-07-17 00:00:00,3.1,370.0,594.0,0.0
42609,2023-11-11 09:00:00,2024-07-17 00:00:00,3.1,370.0,585.0,0.0
42610,2023-11-11 10:00:00,2024-07-17 00:00:00,3.1,370.0,578.0,0.0
42611,2023-11-11 11:00:00,2024-07-17 00:00:00,3.1,370.0,566.0,0.0
42612,2023-11-11 12:00:00,2024-07-17 00:00:00,3.1,370.0,572.0,0.0
42613,2023-11-11 13:00:00,2024-07-17 00:00:00,3.1,370.0,582.0,0.0
42614,2023-11-11 14:00:00,2024-07-17 00:00:00,3.1,370.0,592.0,0.0
42615,2023-11-11 15:00:00,2024-07-17 00:00:00,3.1,357.48,571.0,20.0
42616,2023-11-11 16:00:00,2024-07-17 00:00:00,3.1,333.53,439.0,48.0
42617,2023-11-11 17:00:00,2024-07-17 00:00:00,3.1,297.55,308.0,75.0
42618,2023-11-11 18:00:00,2024-07-17 00:00:00,3.1,246.97,271.0,135.0
42619,2023-11-11 19:00:00,2024-07-17 00:00:00,3.1,227.22,261.0,164.0
42620,2023-11-11 20:00:00,2024-07-17 00:00:00,3.1,227.12,275.0,173.0
42621,2023-11-11 21:00:00,2024-07-17 00:00:00,3.1,227.45,284.0,178.0
42622,2023-11-11 22:00:00,2024-07-17 00:00:00,3.1,232.05,291.0,173.0
42623,2023-11-11 23:00:00,2024-07-17 00:00:00,3.1,249.77,295.0,142.0
