Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
38376,2023-05-19 00:00:00,2024-07-17 00:00:00,3.1,457.44,836.0,66.0
38377,2023-05-19 01:00:00,2024-07-17 00:00:00,3.1,473.18,891.0,35.0
38378,2023-05-19 02:00:00,2024-07-17 00:00:00,3.1,476.17,904.0,29.0
38379,2023-05-19 03:00:00,2024-07-17 00:00:00,3.1,481.01,922.0,19.0
38380,2023-05-19 04:00:00,2024-07-17 00:00:00,3.1,482.26,904.0,16.0
38381,2023-05-19 05:00:00,2024-07-17 00:00:00,3.1,485.26,836.0,9.0
38382,2023-05-19 06:00:00,2024-07-17 00:00:00,3.1,485.73,826.0,8.0
38383,2023-05-19 07:00:00,2024-07-17 00:00:00,3.1,490.0,722.0,0.0
38384,2023-05-19 08:00:00,2024-07-17 00:00:00,3.1,489.34,670.0,1.0
38385,2023-05-19 09:00:00,2024-07-17 00:00:00,3.1,489.29,629.0,1.0
38386,2023-05-19 10:00:00,2024-07-17 00:00:00,3.1,489.32,657.0,1.0
38387,2023-05-19 11:00:00,2024-07-17 00:00:00,3.1,489.32,656.0,1.0
38388,2023-05-19 12:00:00,2024-07-17 00:00:00,3.1,490.0,661.0,0.0
38389,2023-05-19 13:00:00,2024-07-17 00:00:00,3.1,474.34,658.0,24.0
38390,2023-05-19 14:00:00,2024-07-17 00:00:00,3.1,400.51,580.0,146.0
38391,2023-05-19 15:00:00,2024-07-17 00:00:00,3.1,370.29,519.0,191.0
38392,2023-05-19 16:00:00,2024-07-17 00:00:00,3.1,348.87,478.0,222.0
38393,2023-05-19 17:00:00,2024-07-17 00:00:00,3.1,322.63,418.0,252.0
38394,2023-05-19 18:00:00,2024-07-17 00:00:00,3.1,334.8,478.0,256.0
38395,2023-05-19 19:00:00,2024-07-17 00:00:00,3.1,375.22,584.0,203.0
38396,2023-05-19 20:00:00,2024-07-17 00:00:00,3.1,384.22,667.0,208.0
38397,2023-05-19 21:00:00,2024-07-17 00:00:00,3.1,400.9,727.0,182.0
38398,2023-05-19 22:00:00,2024-07-17 00:00:00,3.1,380.97,567.0,184.0
38399,2023-05-19 23:00:00,2024-07-17 00:00:00,3.1,402.49,670.0,164.0
