Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
35328,2023-01-12 00:00:00,2024-07-17 00:00:00,3.1,443.03,483.0,57.0
35329,2023-01-12 01:00:00,2024-07-17 00:00:00,3.1,455.94,555.0,46.0
35330,2023-01-12 02:00:00,2024-07-17 00:00:00,3.1,459.24,606.0,45.0
35331,2023-01-12 03:00:00,2024-07-17 00:00:00,3.1,459.05,602.0,45.0
35332,2023-01-12 04:00:00,2024-07-17 00:00:00,3.1,458.46,590.0,45.0
35333,2023-01-12 05:00:00,2024-07-17 00:00:00,3.1,456.4,551.0,45.0
35334,2023-01-12 06:00:00,2024-07-17 00:00:00,3.1,452.85,494.0,45.0
35335,2023-01-12 07:00:00,2024-07-17 00:00:00,3.1,448.11,433.0,45.0
35336,2023-01-12 08:00:00,2024-07-17 00:00:00,3.1,490.0,404.0,0.0
35337,2023-01-12 09:00:00,2024-07-17 00:00:00,3.1,490.0,354.0,0.0
35338,2023-01-12 10:00:00,2024-07-17 00:00:00,3.1,490.0,346.0,0.0
35339,2023-01-12 11:00:00,2024-07-17 00:00:00,3.1,490.0,344.0,0.0
35340,2023-01-12 12:00:00,2024-07-17 00:00:00,3.1,490.0,351.0,0.0
35341,2023-01-12 13:00:00,2024-07-17 00:00:00,3.1,490.0,404.0,0.0
35342,2023-01-12 14:00:00,2024-07-17 00:00:00,3.1,490.0,506.0,0.0
35343,2023-01-12 15:00:00,2024-07-17 00:00:00,3.1,486.22,584.0,5.0
35344,2023-01-12 16:00:00,2024-07-17 00:00:00,3.1,464.49,559.0,34.0
35345,2023-01-12 17:00:00,2024-07-17 00:00:00,3.1,444.52,448.0,51.0
35346,2023-01-12 18:00:00,2024-07-17 00:00:00,3.1,443.33,478.0,56.0
35347,2023-01-12 19:00:00,2024-07-17 00:00:00,3.1,433.29,404.0,59.0
35348,2023-01-12 20:00:00,2024-07-17 00:00:00,3.1,410.08,370.0,81.0
35349,2023-01-12 21:00:00,2024-07-17 00:00:00,3.1,426.43,366.0,61.0
35350,2023-01-12 22:00:00,2024-07-17 00:00:00,3.1,404.54,345.0,82.0
35351,2023-01-12 23:00:00,2024-07-17 00:00:00,3.1,420.62,379.0,70.0
