Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
39912,2023-07-22 00:00:00,2024-07-17 00:00:00,3.1,320.5,1133.0,175.0
39913,2023-07-22 01:00:00,2024-07-17 00:00:00,3.1,327.08,1067.0,140.0
39914,2023-07-22 02:00:00,2024-07-17 00:00:00,3.1,347.63,1041.0,67.0
39915,2023-07-22 03:00:00,2024-07-17 00:00:00,3.1,356.59,1037.0,39.0
39916,2023-07-22 04:00:00,2024-07-17 00:00:00,3.1,360.3,1003.0,27.0
39917,2023-07-22 05:00:00,2024-07-17 00:00:00,3.1,367.82,1011.0,6.0
39918,2023-07-22 06:00:00,2024-07-17 00:00:00,3.1,369.64,1018.0,1.0
39919,2023-07-22 07:00:00,2024-07-17 00:00:00,3.1,370.0,920.0,0.0
39920,2023-07-22 08:00:00,2024-07-17 00:00:00,3.1,370.0,939.0,0.0
39921,2023-07-22 09:00:00,2024-07-17 00:00:00,3.1,370.0,932.0,0.0
39922,2023-07-22 10:00:00,2024-07-17 00:00:00,3.1,370.0,925.0,0.0
39923,2023-07-22 11:00:00,2024-07-17 00:00:00,3.1,370.0,842.0,0.0
39924,2023-07-22 12:00:00,2024-07-17 00:00:00,3.1,370.0,845.0,0.0
39925,2023-07-22 13:00:00,2024-07-17 00:00:00,3.1,369.11,834.0,2.0
39926,2023-07-22 14:00:00,2024-07-17 00:00:00,3.1,354.1,757.0,34.0
39927,2023-07-22 15:00:00,2024-07-17 00:00:00,3.1,326.78,741.0,98.0
39928,2023-07-22 16:00:00,2024-07-17 00:00:00,3.1,330.87,778.0,92.0
39929,2023-07-22 17:00:00,2024-07-17 00:00:00,3.1,317.32,777.0,129.0
39930,2023-07-22 18:00:00,2024-07-17 00:00:00,3.1,293.57,845.0,220.0
39931,2023-07-22 19:00:00,2024-07-17 00:00:00,3.1,285.76,882.0,260.0
39932,2023-07-22 20:00:00,2024-07-17 00:00:00,3.1,287.1,890.0,257.0
39933,2023-07-22 21:00:00,2024-07-17 00:00:00,3.1,297.73,861.0,209.0
39934,2023-07-22 22:00:00,2024-07-17 00:00:00,3.1,304.0,935.0,203.0
39935,2023-07-22 23:00:00,2024-07-17 00:00:00,3.1,313.32,984.0,178.0
