Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
36600,2023-03-06 00:00:00,2024-07-17 00:00:00,3.1,418.72,769.0,660.0,550.0
36601,2023-03-06 01:00:00,2024-07-17 00:00:00,3.1,498.51,1107.0,662.0,410.0
36602,2023-03-06 02:00:00,2024-07-17 00:00:00,3.1,512.04,1243.0,645.0,423.0
36603,2023-03-06 03:00:00,2024-07-17 00:00:00,3.1,522.73,1280.0,616.0,401.0
36604,2023-03-06 04:00:00,2024-07-17 00:00:00,3.1,557.3,1431.0,656.0,300.0
36605,2023-03-06 05:00:00,2024-07-17 00:00:00,3.1,540.07,1358.0,578.0,371.0
36606,2023-03-06 06:00:00,2024-07-17 00:00:00,3.1,481.68,932.0,606.0,398.0
36607,2023-03-06 07:00:00,2024-07-17 00:00:00,3.1,517.01,870.0,601.0,238.0
36608,2023-03-06 08:00:00,2024-07-17 00:00:00,3.1,530.07,866.0,575.0,202.0
36609,2023-03-06 09:00:00,2024-07-17 00:00:00,3.1,495.87,870.0,498.0,337.0
36610,2023-03-06 10:00:00,2024-07-17 00:00:00,3.1,460.65,870.0,510.0,465.0
36611,2023-03-06 11:00:00,2024-07-17 00:00:00,3.1,434.5,873.0,512.0,578.0
36612,2023-03-06 12:00:00,2024-07-17 00:00:00,3.1,428.59,961.0,586.0,663.0
36613,2023-03-06 13:00:00,2024-07-17 00:00:00,3.1,465.52,1280.0,671.0,672.0
36614,2023-03-06 14:00:00,2024-07-17 00:00:00,3.1,486.6,1465.0,593.0,681.0
36615,2023-03-06 15:00:00,2024-07-17 00:00:00,3.1,485.17,1499.0,586.0,710.0
36616,2023-03-06 16:00:00,2024-07-17 00:00:00,3.1,510.98,1720.0,501.0,700.0
36617,2023-03-06 17:00:00,2024-07-17 00:00:00,3.1,512.66,1733.0,712.0,638.0
36618,2023-03-06 18:00:00,2024-07-17 00:00:00,3.1,511.85,1611.0,664.0,597.0
36619,2023-03-06 19:00:00,2024-07-17 00:00:00,3.1,501.83,1451.0,748.0,550.0
36620,2023-03-06 20:00:00,2024-07-17 00:00:00,3.1,518.33,1600.0,919.0,483.0
36621,2023-03-06 21:00:00,2024-07-17 00:00:00,3.1,514.67,1552.0,942.0,475.0
36622,2023-03-06 22:00:00,2024-07-17 00:00:00,3.1,518.97,1605.0,942.0,475.0
36623,2023-03-06 23:00:00,2024-07-17 00:00:00,3.1,515.13,1590.0,940.0,491.0
