Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
38328,2023-05-17 00:00:00,2024-07-17 00:00:00,3.1,585.64,755.0,1748.0,17.0
38329,2023-05-17 01:00:00,2024-07-17 00:00:00,3.1,589.79,757.0,1729.0,3.0
38330,2023-05-17 02:00:00,2024-07-17 00:00:00,3.1,592.66,755.0,1604.0,12.0
38331,2023-05-17 03:00:00,2024-07-17 00:00:00,3.1,594.89,824.0,1568.0,36.0
38332,2023-05-17 04:00:00,2024-07-17 00:00:00,3.1,597.55,858.0,1442.0,61.0
38333,2023-05-17 05:00:00,2024-07-17 00:00:00,3.1,603.75,857.0,1103.0,101.0
38334,2023-05-17 06:00:00,2024-07-17 00:00:00,3.1,587.94,836.0,1103.0,149.0
38335,2023-05-17 07:00:00,2024-07-17 00:00:00,3.1,557.47,765.0,1049.0,238.0
38336,2023-05-17 08:00:00,2024-07-17 00:00:00,3.1,553.46,754.0,1124.0,239.0
38337,2023-05-17 09:00:00,2024-07-17 00:00:00,3.1,544.0,731.0,1101.0,267.0
38338,2023-05-17 10:00:00,2024-07-17 00:00:00,3.1,557.38,708.0,1227.0,189.0
38339,2023-05-17 11:00:00,2024-07-17 00:00:00,3.1,588.19,842.0,1300.0,117.0
38340,2023-05-17 12:00:00,2024-07-17 00:00:00,3.1,588.16,859.0,1241.0,134.0
38341,2023-05-17 13:00:00,2024-07-17 00:00:00,3.1,589.0,863.0,1313.0,120.0
38342,2023-05-17 14:00:00,2024-07-17 00:00:00,3.1,599.5,852.0,1334.0,71.0
38343,2023-05-17 15:00:00,2024-07-17 00:00:00,3.1,617.32,861.0,1323.0,10.0
38344,2023-05-17 16:00:00,2024-07-17 00:00:00,3.1,619.56,861.0,1332.0,0.0
38345,2023-05-17 17:00:00,2024-07-17 00:00:00,3.1,617.38,860.0,1368.0,0.0
38346,2023-05-17 18:00:00,2024-07-17 00:00:00,3.1,615.78,861.0,1398.0,0.0
38347,2023-05-17 19:00:00,2024-07-17 00:00:00,3.1,612.15,861.0,1465.0,0.0
38348,2023-05-17 20:00:00,2024-07-17 00:00:00,3.1,607.35,862.0,1562.0,0.0
38349,2023-05-17 21:00:00,2024-07-17 00:00:00,3.1,607.95,865.0,1555.0,0.0
38350,2023-05-17 22:00:00,2024-07-17 00:00:00,3.1,604.02,861.0,1631.0,0.0
38351,2023-05-17 23:00:00,2024-07-17 00:00:00,3.1,602.72,862.0,1651.0,2.0
