Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
40560,2023-08-18 00:00:00,2024-07-17 00:00:00,3.1,565.36,665.0,1482.0,104.0
40561,2023-08-18 01:00:00,2024-07-17 00:00:00,3.1,567.76,606.0,1479.0,68.0
40562,2023-08-18 02:00:00,2024-07-17 00:00:00,3.1,580.18,679.0,1490.0,50.0
40563,2023-08-18 03:00:00,2024-07-17 00:00:00,3.1,581.26,658.0,1409.0,50.0
40564,2023-08-18 04:00:00,2024-07-17 00:00:00,3.1,558.26,539.0,1265.0,100.0
40565,2023-08-18 05:00:00,2024-07-17 00:00:00,3.1,545.57,507.0,1186.0,137.0
40566,2023-08-18 06:00:00,2024-07-17 00:00:00,3.1,554.73,569.0,1223.0,132.0
40567,2023-08-18 07:00:00,2024-07-17 00:00:00,3.1,549.14,515.0,1112.0,137.0
40568,2023-08-18 08:00:00,2024-07-17 00:00:00,3.1,547.4,485.0,1079.0,131.0
40569,2023-08-18 09:00:00,2024-07-17 00:00:00,3.1,543.15,482.0,1039.0,147.0
40570,2023-08-18 10:00:00,2024-07-17 00:00:00,3.1,533.2,482.0,1000.0,182.0
40571,2023-08-18 11:00:00,2024-07-17 00:00:00,3.1,506.76,484.0,971.0,273.0
40572,2023-08-18 12:00:00,2024-07-17 00:00:00,3.1,461.33,442.0,973.0,414.0
40573,2023-08-18 13:00:00,2024-07-17 00:00:00,3.1,442.3,453.0,1106.0,519.0
40574,2023-08-18 14:00:00,2024-07-17 00:00:00,3.1,472.58,464.0,1266.0,397.0
40575,2023-08-18 15:00:00,2024-07-17 00:00:00,3.1,544.25,577.0,1360.0,160.0
40576,2023-08-18 16:00:00,2024-07-17 00:00:00,3.1,552.79,631.0,1348.0,155.0
40577,2023-08-18 17:00:00,2024-07-17 00:00:00,3.1,547.05,601.0,1344.0,163.0
40578,2023-08-18 18:00:00,2024-07-17 00:00:00,3.1,558.35,679.0,1414.0,148.0
40579,2023-08-18 19:00:00,2024-07-17 00:00:00,3.1,553.13,655.0,1455.0,153.0
40580,2023-08-18 20:00:00,2024-07-17 00:00:00,3.1,548.03,664.0,1446.0,180.0
40581,2023-08-18 21:00:00,2024-07-17 00:00:00,3.1,537.12,689.0,1479.0,238.0
40582,2023-08-18 22:00:00,2024-07-17 00:00:00,3.1,519.05,670.0,1537.0,309.0
40583,2023-08-18 23:00:00,2024-07-17 00:00:00,3.1,526.56,693.0,1543.0,285.0
