Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
40656,2023-08-22 00:00:00,2024-07-17 00:00:00,3.1,604.99,1198.0,1837.0,78.0
40657,2023-08-22 01:00:00,2024-07-17 00:00:00,3.1,598.71,1195.0,1800.0,117.0
40658,2023-08-22 02:00:00,2024-07-17 00:00:00,3.1,608.34,1195.0,1688.0,89.0
40659,2023-08-22 03:00:00,2024-07-17 00:00:00,3.1,589.26,1113.0,1329.0,216.0
40660,2023-08-22 04:00:00,2024-07-17 00:00:00,3.1,571.85,935.0,1286.0,226.0
40661,2023-08-22 05:00:00,2024-07-17 00:00:00,3.1,573.85,954.0,1297.0,224.0
40662,2023-08-22 06:00:00,2024-07-17 00:00:00,3.1,557.12,872.0,1202.0,272.0
40663,2023-08-22 07:00:00,2024-07-17 00:00:00,3.1,560.85,877.0,1260.0,251.0
40664,2023-08-22 08:00:00,2024-07-17 00:00:00,3.1,568.18,988.0,1308.0,263.0
40665,2023-08-22 09:00:00,2024-07-17 00:00:00,3.1,587.53,1103.0,1293.0,226.0
40666,2023-08-22 10:00:00,2024-07-17 00:00:00,3.1,609.74,1106.0,1272.0,134.0
40667,2023-08-22 11:00:00,2024-07-17 00:00:00,3.1,613.46,1086.0,1319.0,102.0
40668,2023-08-22 12:00:00,2024-07-17 00:00:00,3.1,607.53,1004.0,1272.0,107.0
40669,2023-08-22 13:00:00,2024-07-17 00:00:00,3.1,605.73,981.0,1215.0,117.0
40670,2023-08-22 14:00:00,2024-07-17 00:00:00,3.1,619.43,1013.0,1283.0,61.0
40671,2023-08-22 15:00:00,2024-07-17 00:00:00,3.1,639.43,1156.0,1338.0,14.0
40672,2023-08-22 16:00:00,2024-07-17 00:00:00,3.1,631.17,1191.0,1536.0,13.0
40673,2023-08-22 17:00:00,2024-07-17 00:00:00,3.1,622.44,1185.0,1726.0,9.0
40674,2023-08-22 18:00:00,2024-07-17 00:00:00,3.1,620.28,1185.0,1723.0,20.0
40675,2023-08-22 19:00:00,2024-07-17 00:00:00,3.1,618.92,1185.0,1768.0,17.0
40676,2023-08-22 20:00:00,2024-07-17 00:00:00,3.1,623.32,1185.0,1716.0,7.0
40677,2023-08-22 21:00:00,2024-07-17 00:00:00,3.1,620.34,1184.0,1781.0,7.0
40678,2023-08-22 22:00:00,2024-07-17 00:00:00,3.1,615.45,1181.0,1834.0,19.0
40679,2023-08-22 23:00:00,2024-07-17 00:00:00,3.1,615.28,1182.0,1782.0,31.0
