Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
43488,2023-12-18 00:00:00,2024-07-17 00:00:00,3.1,547.4,1152.0,1434.0,432.0
43489,2023-12-18 01:00:00,2024-07-17 00:00:00,3.1,523.42,1016.0,1381.0,498.0
43490,2023-12-18 02:00:00,2024-07-17 00:00:00,3.1,491.18,822.0,1183.0,560.0
43491,2023-12-18 03:00:00,2024-07-17 00:00:00,3.1,494.7,799.0,1066.0,527.0
43492,2023-12-18 04:00:00,2024-07-17 00:00:00,3.1,494.6,804.0,839.0,533.0
43493,2023-12-18 05:00:00,2024-07-17 00:00:00,3.1,504.06,801.0,745.0,492.0
43494,2023-12-18 06:00:00,2024-07-17 00:00:00,3.1,474.96,742.0,530.0,569.0
43495,2023-12-18 07:00:00,2024-07-17 00:00:00,3.1,430.45,640.0,589.0,678.0
43496,2023-12-18 08:00:00,2024-07-17 00:00:00,3.1,436.8,637.0,638.0,653.0
43497,2023-12-18 09:00:00,2024-07-17 00:00:00,3.1,436.58,658.0,583.0,666.0
43498,2023-12-18 10:00:00,2024-07-17 00:00:00,3.1,485.5,952.0,726.0,678.0
43499,2023-12-18 11:00:00,2024-07-17 00:00:00,3.1,502.93,1124.0,930.0,700.0
43500,2023-12-18 12:00:00,2024-07-17 00:00:00,3.1,520.33,1199.0,1334.0,626.0
43501,2023-12-18 13:00:00,2024-07-17 00:00:00,3.1,568.96,1476.0,1435.0,461.0
43502,2023-12-18 14:00:00,2024-07-17 00:00:00,3.1,561.13,1501.0,1410.0,524.0
43503,2023-12-18 15:00:00,2024-07-17 00:00:00,3.1,557.73,1521.0,1474.0,547.0
43504,2023-12-18 16:00:00,2024-07-17 00:00:00,3.1,557.9,1529.0,1480.0,549.0
43505,2023-12-18 17:00:00,2024-07-17 00:00:00,3.1,572.76,1551.0,1477.0,465.0
43506,2023-12-18 18:00:00,2024-07-17 00:00:00,3.1,579.38,1501.0,1478.0,403.0
43507,2023-12-18 19:00:00,2024-07-17 00:00:00,3.1,572.88,1591.0,1456.0,485.0
43508,2023-12-18 20:00:00,2024-07-17 00:00:00,3.1,580.69,1589.0,1454.0,436.0
43509,2023-12-18 21:00:00,2024-07-17 00:00:00,3.1,602.02,1587.0,1463.0,308.0
43510,2023-12-18 22:00:00,2024-07-17 00:00:00,3.1,627.4,1617.0,1477.0,176.0
43511,2023-12-18 23:00:00,2024-07-17 00:00:00,3.1,642.34,1563.0,1458.0,88.0
