Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
39960,2023-07-24 00:00:00,2024-07-17 00:00:00,3.1,596.51,869.0,1609.0,39.0
39961,2023-07-24 01:00:00,2024-07-17 00:00:00,3.1,594.46,845.0,1601.0,40.0
39962,2023-07-24 02:00:00,2024-07-17 00:00:00,3.1,584.64,790.0,1607.0,59.0
39963,2023-07-24 03:00:00,2024-07-17 00:00:00,3.1,584.43,801.0,1555.0,73.0
39964,2023-07-24 04:00:00,2024-07-17 00:00:00,3.1,587.64,853.0,1457.0,97.0
39965,2023-07-24 05:00:00,2024-07-17 00:00:00,3.1,587.31,851.0,1342.0,117.0
39966,2023-07-24 06:00:00,2024-07-17 00:00:00,3.1,573.1,758.0,1312.0,139.0
39967,2023-07-24 07:00:00,2024-07-17 00:00:00,3.1,584.81,757.0,1194.0,113.0
39968,2023-07-24 08:00:00,2024-07-17 00:00:00,3.1,590.09,760.0,1144.0,104.0
39969,2023-07-24 09:00:00,2024-07-17 00:00:00,3.1,564.87,733.0,1033.0,198.0
39970,2023-07-24 10:00:00,2024-07-17 00:00:00,3.1,500.54,624.0,1032.0,385.0
39971,2023-07-24 11:00:00,2024-07-17 00:00:00,3.1,474.24,638.0,1082.0,513.0
39972,2023-07-24 12:00:00,2024-07-17 00:00:00,3.1,496.21,708.0,1131.0,458.0
39973,2023-07-24 13:00:00,2024-07-17 00:00:00,3.1,550.36,802.0,1161.0,271.0
39974,2023-07-24 14:00:00,2024-07-17 00:00:00,3.1,488.71,779.0,1019.0,543.0
39975,2023-07-24 15:00:00,2024-07-17 00:00:00,3.1,474.23,678.0,1114.0,544.0
39976,2023-07-24 16:00:00,2024-07-17 00:00:00,3.1,563.32,734.0,1259.0,174.0
39977,2023-07-24 17:00:00,2024-07-17 00:00:00,3.1,613.43,956.0,1351.0,51.0
39978,2023-07-24 18:00:00,2024-07-17 00:00:00,3.1,601.3,953.0,1390.0,91.0
39979,2023-07-24 19:00:00,2024-07-17 00:00:00,3.1,597.71,968.0,1562.0,80.0
39980,2023-07-24 20:00:00,2024-07-17 00:00:00,3.1,604.88,984.0,1553.0,56.0
39981,2023-07-24 21:00:00,2024-07-17 00:00:00,3.1,599.0,936.0,1574.0,60.0
39982,2023-07-24 22:00:00,2024-07-17 00:00:00,3.1,598.94,956.0,1589.0,65.0
39983,2023-07-24 23:00:00,2024-07-17 00:00:00,3.1,595.12,984.0,1605.0,90.0
