Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
40872,2023-08-31 00:00:00,2024-07-17 00:00:00,3.1,555.93,1351.0,1420.0,21.0
40873,2023-08-31 01:00:00,2024-07-17 00:00:00,3.1,553.94,1317.0,1367.0,36.0
40874,2023-08-31 02:00:00,2024-07-17 00:00:00,3.1,557.04,1354.0,1365.0,35.0
40875,2023-08-31 03:00:00,2024-07-17 00:00:00,3.1,559.17,1315.0,1195.0,68.0
40876,2023-08-31 04:00:00,2024-07-17 00:00:00,3.1,583.36,1363.0,948.0,66.0
40877,2023-08-31 05:00:00,2024-07-17 00:00:00,3.1,573.74,1152.0,842.0,75.0
40878,2023-08-31 06:00:00,2024-07-17 00:00:00,3.1,583.52,1140.0,576.0,134.0
40879,2023-08-31 07:00:00,2024-07-17 00:00:00,3.1,558.7,1140.0,473.0,251.0
40880,2023-08-31 08:00:00,2024-07-17 00:00:00,3.1,529.49,1143.0,480.0,353.0
40881,2023-08-31 09:00:00,2024-07-17 00:00:00,3.1,527.68,1141.0,473.0,361.0
40882,2023-08-31 10:00:00,2024-07-17 00:00:00,3.1,528.89,1142.0,506.0,347.0
40883,2023-08-31 11:00:00,2024-07-17 00:00:00,3.1,531.07,1163.0,555.0,333.0
40884,2023-08-31 12:00:00,2024-07-17 00:00:00,3.1,535.01,1198.0,583.0,324.0
40885,2023-08-31 13:00:00,2024-07-17 00:00:00,3.1,557.58,1323.0,521.0,305.0
40886,2023-08-31 14:00:00,2024-07-17 00:00:00,3.1,589.24,1380.0,712.0,135.0
40887,2023-08-31 15:00:00,2024-07-17 00:00:00,3.1,590.21,1328.0,839.0,69.0
40888,2023-08-31 16:00:00,2024-07-17 00:00:00,3.1,591.21,1374.0,880.0,63.0
40889,2023-08-31 17:00:00,2024-07-17 00:00:00,3.1,570.96,1319.0,897.0,121.0
40890,2023-08-31 18:00:00,2024-07-17 00:00:00,3.1,565.16,1342.0,946.0,136.0
40891,2023-08-31 19:00:00,2024-07-17 00:00:00,3.1,546.73,1201.0,1041.0,132.0
40892,2023-08-31 20:00:00,2024-07-17 00:00:00,3.1,510.99,1013.0,1260.0,146.0
40893,2023-08-31 21:00:00,2024-07-17 00:00:00,3.1,496.34,1002.0,1431.0,168.0
40894,2023-08-31 22:00:00,2024-07-17 00:00:00,3.1,494.82,1056.0,1530.0,180.0
40895,2023-08-31 23:00:00,2024-07-17 00:00:00,3.1,506.87,1197.0,1536.0,183.0
