Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
36336,2023-02-23 00:00:00,2024-07-17 00:00:00,3.1,657.7,2104.0,483.0,116.0
36337,2023-02-23 01:00:00,2024-07-17 00:00:00,3.1,628.45,2048.0,488.0,228.0
36338,2023-02-23 02:00:00,2024-07-17 00:00:00,3.1,593.04,2027.0,491.0,386.0
36339,2023-02-23 03:00:00,2024-07-17 00:00:00,3.1,621.01,2162.0,492.0,285.0
36340,2023-02-23 04:00:00,2024-07-17 00:00:00,3.1,646.82,2165.0,502.0,164.0
36341,2023-02-23 05:00:00,2024-07-17 00:00:00,3.1,641.88,1890.0,500.0,136.0
36342,2023-02-23 06:00:00,2024-07-17 00:00:00,3.1,625.21,1530.0,399.0,167.0
36343,2023-02-23 07:00:00,2024-07-17 00:00:00,3.1,585.88,1391.0,457.0,245.0
36344,2023-02-23 08:00:00,2024-07-17 00:00:00,3.1,593.07,1317.0,491.0,186.0
36345,2023-02-23 09:00:00,2024-07-17 00:00:00,3.1,525.23,1218.0,465.0,407.0
36346,2023-02-23 10:00:00,2024-07-17 00:00:00,3.1,488.84,1158.0,491.0,523.0
36347,2023-02-23 11:00:00,2024-07-17 00:00:00,3.1,506.87,1398.0,445.0,578.0
36348,2023-02-23 12:00:00,2024-07-17 00:00:00,3.1,506.29,1683.0,477.0,715.0
36349,2023-02-23 13:00:00,2024-07-17 00:00:00,3.1,540.95,2079.0,645.0,638.0
36350,2023-02-23 14:00:00,2024-07-17 00:00:00,3.1,539.6,2139.0,772.0,631.0
36351,2023-02-23 15:00:00,2024-07-17 00:00:00,3.1,496.06,1815.0,1014.0,708.0
36352,2023-02-23 16:00:00,2024-07-17 00:00:00,3.1,489.75,1708.0,1098.0,674.0
36353,2023-02-23 17:00:00,2024-07-17 00:00:00,3.1,488.9,1605.0,1106.0,621.0
36354,2023-02-23 18:00:00,2024-07-17 00:00:00,3.1,492.04,1497.0,1134.0,534.0
36355,2023-02-23 19:00:00,2024-07-17 00:00:00,3.1,492.65,1494.0,1220.0,507.0
36356,2023-02-23 20:00:00,2024-07-17 00:00:00,3.1,500.76,1465.0,1250.0,432.0
36357,2023-02-23 21:00:00,2024-07-17 00:00:00,3.1,521.13,1609.0,1319.0,355.0
36358,2023-02-23 22:00:00,2024-07-17 00:00:00,3.1,534.81,1657.0,1349.0,282.0
36359,2023-02-23 23:00:00,2024-07-17 00:00:00,3.1,529.75,1708.0,1457.0,303.0
