Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
40008,2023-07-26 00:00:00,2024-07-17 00:00:00,3.1,422.06,854.0,1401.0,511.0
40009,2023-07-26 01:00:00,2024-07-17 00:00:00,3.1,408.2,801.0,1286.0,570.0
40010,2023-07-26 02:00:00,2024-07-17 00:00:00,3.1,398.25,747.0,1220.0,592.0
40011,2023-07-26 03:00:00,2024-07-17 00:00:00,3.1,366.85,625.0,1185.0,680.0
40012,2023-07-26 04:00:00,2024-07-17 00:00:00,3.1,361.59,628.0,1205.0,720.0
40013,2023-07-26 05:00:00,2024-07-17 00:00:00,3.1,364.41,631.0,1237.0,704.0
40014,2023-07-26 06:00:00,2024-07-17 00:00:00,3.1,359.21,632.0,1260.0,743.0
40015,2023-07-26 07:00:00,2024-07-17 00:00:00,3.1,361.91,630.0,1253.0,721.0
40016,2023-07-26 08:00:00,2024-07-17 00:00:00,3.1,364.52,630.0,1296.0,703.0
40017,2023-07-26 09:00:00,2024-07-17 00:00:00,3.1,370.78,639.0,1309.0,668.0
40018,2023-07-26 10:00:00,2024-07-17 00:00:00,3.1,379.74,666.0,1321.0,633.0
40019,2023-07-26 11:00:00,2024-07-17 00:00:00,3.1,419.07,823.0,1320.0,515.0
40020,2023-07-26 12:00:00,2024-07-17 00:00:00,3.1,445.02,845.0,1264.0,385.0
40021,2023-07-26 13:00:00,2024-07-17 00:00:00,3.1,446.49,831.0,1147.0,387.0
40022,2023-07-26 14:00:00,2024-07-17 00:00:00,3.1,450.51,781.0,1234.0,316.0
40023,2023-07-26 15:00:00,2024-07-17 00:00:00,3.1,441.57,780.0,1391.0,337.0
40024,2023-07-26 16:00:00,2024-07-17 00:00:00,3.1,454.06,839.0,1498.0,288.0
40025,2023-07-26 17:00:00,2024-07-17 00:00:00,3.1,476.5,923.0,1504.0,213.0
40026,2023-07-26 18:00:00,2024-07-17 00:00:00,3.1,487.01,985.0,1632.0,160.0
40027,2023-07-26 19:00:00,2024-07-17 00:00:00,3.1,486.09,984.0,1815.0,121.0
40028,2023-07-26 20:00:00,2024-07-17 00:00:00,3.1,476.7,974.0,1697.0,199.0
40029,2023-07-26 21:00:00,2024-07-17 00:00:00,3.1,462.27,928.0,1772.0,244.0
40030,2023-07-26 22:00:00,2024-07-17 00:00:00,3.1,467.6,972.0,1815.0,229.0
40031,2023-07-26 23:00:00,2024-07-17 00:00:00,3.1,471.58,983.0,1881.0,196.0
