Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
35400,2023-01-15 00:00:00,2024-07-17 00:00:00,3.1,561.8,1354.0,458.0,575.0
35401,2023-01-15 01:00:00,2024-07-17 00:00:00,3.1,575.95,1501.0,522.0,569.0
35402,2023-01-15 02:00:00,2024-07-17 00:00:00,3.1,586.91,1599.0,524.0,559.0
35403,2023-01-15 03:00:00,2024-07-17 00:00:00,3.1,593.05,1554.0,525.0,513.0
35404,2023-01-15 04:00:00,2024-07-17 00:00:00,3.1,599.43,1574.0,527.0,492.0
35405,2023-01-15 05:00:00,2024-07-17 00:00:00,3.1,588.19,1508.0,527.0,516.0
35406,2023-01-15 06:00:00,2024-07-17 00:00:00,3.1,588.13,1507.0,526.0,516.0
35407,2023-01-15 07:00:00,2024-07-17 00:00:00,3.1,575.1,1443.0,520.0,548.0
35408,2023-01-15 08:00:00,2024-07-17 00:00:00,3.1,575.64,1479.0,508.0,563.0
35409,2023-01-15 09:00:00,2024-07-17 00:00:00,3.1,582.4,1580.0,507.0,575.0
35410,2023-01-15 10:00:00,2024-07-17 00:00:00,3.1,581.91,1562.0,518.0,568.0
35411,2023-01-15 11:00:00,2024-07-17 00:00:00,3.1,592.39,1600.0,519.0,535.0
35412,2023-01-15 12:00:00,2024-07-17 00:00:00,3.1,589.31,1514.0,518.0,515.0
35413,2023-01-15 13:00:00,2024-07-17 00:00:00,3.1,600.27,1633.0,518.0,512.0
35414,2023-01-15 14:00:00,2024-07-17 00:00:00,3.1,607.85,1776.0,518.0,529.0
35415,2023-01-15 15:00:00,2024-07-17 00:00:00,3.1,613.64,1892.0,516.0,542.0
35416,2023-01-15 16:00:00,2024-07-17 00:00:00,3.1,630.1,1901.0,513.0,467.0
35417,2023-01-15 17:00:00,2024-07-17 00:00:00,3.1,629.98,1932.0,509.0,478.0
35418,2023-01-15 18:00:00,2024-07-17 00:00:00,3.1,628.33,2007.0,505.0,510.0
35419,2023-01-15 19:00:00,2024-07-17 00:00:00,3.1,626.99,1995.0,504.0,513.0
35420,2023-01-15 20:00:00,2024-07-17 00:00:00,3.1,628.41,1931.0,505.0,486.0
35421,2023-01-15 21:00:00,2024-07-17 00:00:00,3.1,589.3,1799.0,499.0,632.0
35422,2023-01-15 22:00:00,2024-07-17 00:00:00,3.1,562.97,1748.0,484.0,750.0
35423,2023-01-15 23:00:00,2024-07-17 00:00:00,3.1,556.61,1707.0,492.0,764.0
